MM:DD:YYYY hh:mm:ss,Library_Version,Prob_left,Prob_right,Battery_Voltage,Motor_Turns,PelletsToSwitch,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Session_type,Device_Number
2023-04-01 22:53:08,1.17.0,80,20,3.82,,30,Left,Left,198,106,156,6,,,0.0,Bandit,C:\Use
2023-04-01 22:53:11,1.17.0,80,20,3.82,2.0,30,Pellet,Left,198,106,157,6,0.06,648.0,,Bandit,C:\Use
2023-04-01 22:53:31,1.17.0,80,20,3.82,,30,Right,Left,198,107,157,7,,,0.0,Bandit,C:\Use
2023-04-01 22:53:34,1.17.0,80,20,3.82,2.0,30,Pellet,Left,198,107,158,7,0.06,23.0,,Bandit,C:\Use
2023-04-01 22:53:56,1.17.0,80,20,3.82,,30,Right,Left,198,108,158,8,,,0.0,Bandit,C:\Use
2023-04-01 22:53:59,1.17.0,80,20,3.82,1.0,30,Pellet,Left,198,108,159,8,0.18,25.0,,Bandit,C:\Use
2023-04-01 22:54:42,1.17.0,80,20,3.82,,30,Right,Left,198,109,159,9,,,0.0,Bandit,C:\Use
2023-04-01 22:54:46,1.17.0,80,20,3.82,2.0,30,Pellet,Left,198,109,160,9,0.18,47.0,,Bandit,C:\Use
2023-04-01 22:55:48,1.17.0,80,20,3.82,,30,Right,Left,198,110,160,10,,,0.0,Bandit,C:\Use
2023-04-01 22:57:56,1.17.0,80,20,3.82,,30,Left,Left,199,110,160,10,,,0.44,Bandit,C:\Use
2023-04-01 22:57:59,1.17.0,80,20,3.82,2.0,30,Pellet,Left,199,110,161,10,0.18,193.0,,Bandit,C:\Use
2023-04-01 23:08:58,1.17.0,80,20,3.82,,30,Left,Left,200,110,161,11,,,0.0,Bandit,C:\Use
2023-04-01 23:09:01,1.17.0,80,20,3.82,2.0,30,Pellet,Left,200,110,162,11,0.36,662.0,,Bandit,C:\Use
2023-04-01 23:09:27,1.17.0,80,20,3.82,,30,Left,Left,201,110,162,12,,,0.0,Bandit,C:\Use
2023-04-01 23:09:30,1.17.0,80,20,3.82,2.0,30,Pellet,Left,201,110,163,12,0.24,29.0,,Bandit,C:\Use
2023-04-01 23:09:53,1.17.0,80,20,3.82,,30,Right,Left,201,111,163,13,,,0.0,Bandit,C:\Use
2023-04-01 23:11:50,1.17.0,80,20,3.82,,30,Left,Left,202,111,163,13,,,0.29,Bandit,C:\Use
2023-04-01 23:13:25,1.17.0,80,20,3.82,,30,Left,Left,203,111,163,13,,,0.0,Bandit,C:\Use
2023-04-01 23:13:29,1.17.0,80,20,3.82,1.0,30,Pellet,Left,203,111,164,13,1.10,239.0,,Bandit,C:\Use
2023-04-01 23:16:12,1.17.0,80,20,3.82,,30,Right,Left,203,112,164,14,,,0.0,Bandit,C:\Use
2023-04-01 23:16:17,1.17.0,80,20,3.82,1.0,30,Pellet,Left,203,112,165,14,2.08,168.0,,Bandit,C:\Use
2023-04-01 23:19:35,1.17.0,80,20,3.82,,30,Right,Left,203,113,165,15,,,0.0,Bandit,C:\Use
2023-04-01 23:29:22,1.17.0,80,20,3.82,,30,Right,Left,203,114,165,15,,,0.0,Bandit,C:\Use
2023-04-01 23:29:32,1.17.0,80,20,3.82,,30,LeftinTimeOut,Left,203,114,165,15,,,,Bandit,C:\Use
2023-04-01 23:30:15,1.17.0,80,20,3.82,,30,Right,Left,203,115,165,15,,,0.0,Bandit,C:\Use
2023-04-01 23:31:58,1.17.0,80,20,3.82,,30,Left,Left,204,115,165,15,,,0.0,Bandit,C:\Use
2023-04-01 23:32:01,1.17.0,80,20,3.82,1.0,30,Pellet,Left,204,115,166,15,0.12,944.0,,Bandit,C:\Use
2023-04-01 23:32:23,1.17.0,80,20,3.82,,30,Left,Left,205,115,166,16,,,0.0,Bandit,C:\Use
2023-04-01 23:32:26,1.17.0,80,20,3.82,1.0,30,Pellet,Left,205,115,167,16,0.06,25.0,,Bandit,C:\Use
2023-04-01 23:33:04,1.17.0,80,20,3.82,,30,Right,Left,205,116,167,17,,,0.0,Bandit,C:\Use
2023-04-01 23:33:11,1.17.0,80,20,3.82,,30,LeftinTimeOut,Left,205,116,167,17,,,,Bandit,C:\Use
2023-04-01 23:37:06,1.17.0,80,20,3.82,,30,Left,Left,206,116,167,17,,,0.0,Bandit,C:\Use
2023-04-01 23:37:32,1.17.0,80,20,3.82,,30,Right,Left,206,117,167,17,,,0.0,Bandit,C:\Use
2023-04-01 23:37:35,1.17.0,80,20,3.82,1.0,30,Pellet,Left,206,117,168,17,0.24,309.0,,Bandit,C:\Use
2023-04-01 23:38:01,1.17.0,80,20,3.82,,30,Right,Left,206,118,168,18,,,0.0,Bandit,C:\Use
2023-04-01 23:40:24,1.17.0,80,20,3.82,,30,Left,Left,207,118,168,18,,,0.0,Bandit,C:\Use
2023-04-01 23:40:27,1.17.0,80,20,3.82,1.0,30,Pellet,Left,207,118,169,18,0.18,172.0,,Bandit,C:\Use
2023-04-01 23:40:44,1.17.0,80,20,3.82,,30,Right,Left,207,119,169,19,,,0.0,Bandit,C:\Use
2023-04-01 23:42:58,1.17.0,80,20,3.82,,30,Left,Left,208,119,169,19,,,0.0,Bandit,C:\Use
2023-04-01 23:43:01,1.17.0,80,20,3.82,2.0,30,Pellet,Left,208,119,170,19,0.06,154.0,,Bandit,C:\Use
2023-04-01 23:43:19,1.17.0,80,20,3.82,,30,Right,Left,208,120,170,20,,,0.0,Bandit,C:\Use
2023-04-01 23:43:24,1.17.0,80,20,3.82,,30,LeftinTimeOut,Left,208,120,170,20,,,,Bandit,C:\Use
2023-04-01 23:43:25,1.17.0,80,20,3.82,,30,LeftinTimeOut,Left,208,120,170,20,,,,Bandit,C:\Use
2023-04-01 23:44:56,1.17.0,80,20,3.82,,30,Left,Left,209,120,170,20,,,0.0,Bandit,C:\Use
2023-04-01 23:45:01,1.17.0,80,20,3.82,1.0,30,Pellet,Left,209,120,171,20,1.77,119.0,,Bandit,C:\Use
2023-04-01 23:55:33,1.17.0,80,20,3.82,,30,Left,Left,210,120,171,21,,,0.43,Bandit,C:\Use
2023-04-01 23:55:36,1.17.0,80,20,3.82,2.0,30,Pellet,Left,210,120,172,21,0.06,636.0,,Bandit,C:\Use
2023-04-01 23:56:04,1.17.0,80,20,3.82,,30,Right,Left,210,121,172,22,,,0.0,Bandit,C:\Use
2023-04-01 23:57:03,1.17.0,80,20,3.82,,30,Left,Left,211,121,172,22,,,0.23,Bandit,C:\Use
2023-04-02 00:06:10,1.17.0,80,20,3.82,,30,Left,Left,212,121,172,22,,,0.0,Bandit,C:\Use
2023-04-02 00:06:19,1.17.0,80,20,3.82,,30,LeftinTimeOut,Left,212,121,172,22,,,,Bandit,C:\Use
2023-04-02 00:06:23,1.17.0,80,20,3.82,,30,LeftinTimeOut,Left,212,121,172,22,,,,Bandit,C:\Use
2023-04-02 00:07:01,1.17.0,80,20,3.82,,30,Left,Left,213,121,172,22,,,1.14,Bandit,C:\Use
2023-04-02 00:10:11,1.17.0,80,20,3.82,,30,Left,Left,214,121,172,22,,,0.0,Bandit,C:\Use
2023-04-02 00:10:15,1.17.0,80,20,3.81,2.0,30,Pellet,Left,214,121,173,22,0.06,879.0,,Bandit,C:\Use
2023-04-02 00:10:37,1.17.0,80,20,3.82,,30,Left,Left,215,121,173,23,,,0.0,Bandit,C:\Use
2023-04-02 00:10:40,1.17.0,80,20,3.82,1.0,30,Pellet,Left,215,121,174,23,0.12,25.0,,Bandit,C:\Use
2023-04-02 00:11:08,1.17.0,80,20,3.82,,30,Right,Left,215,122,174,24,,,0.0,Bandit,C:\Use
2023-04-02 00:11:24,1.17.0,80,20,3.82,2.0,30,Pellet,Left,215,122,175,24,11.11,44.0,,Bandit,C:\Use
2023-04-02 00:11:53,1.17.0,80,20,3.82,,30,Left,Left,216,122,175,25,,,0.0,Bandit,C:\Use
2023-04-02 00:11:56,1.17.0,80,20,3.82,1.0,30,Pellet,Left,216,122,176,25,0.06,32.0,,Bandit,C:\Use
2023-04-02 00:12:29,1.17.0,80,20,3.82,,30,Right,Left,216,123,176,26,,,0.0,Bandit,C:\Use
2023-04-02 00:13:05,1.17.0,80,20,3.82,,30,Right,Left,216,124,176,26,,,0.0,Bandit,C:\Use
2023-04-02 00:14:17,1.17.0,80,20,3.82,,30,Left,Left,217,124,176,26,,,0.0,Bandit,C:\Use
2023-04-02 00:14:20,1.17.0,80,20,3.82,1.0,30,Pellet,Left,217,124,177,26,0.06,144.0,,Bandit,C:\Use
2023-04-02 00:14:49,1.17.0,80,20,3.82,,30,Left,Left,218,124,177,27,,,0.0,Bandit,C:\Use
2023-04-02 00:15:03,1.17.0,80,20,3.82,2.0,30,Pellet,Left,218,124,178,27,9.21,43.0,,Bandit,C:\Use
2023-04-02 00:27:00,1.17.0,80,20,3.82,,30,Right,Left,218,125,178,28,,,0.0,Bandit,C:\Use
2023-04-02 01:55:27,1.17.0,80,20,3.82,,30,Left,Left,219,125,178,28,,,0.0,Bandit,C:\Use
2023-04-02 01:55:30,1.17.0,80,20,3.82,2.0,30,Pellet,Left,219,125,179,28,0.06,6027.0,,Bandit,C:\Use
2023-04-02 01:55:54,1.17.0,80,20,3.82,,30,Left,Left,220,125,179,29,,,0.06,Bandit,C:\Use
2023-04-02 01:56:13,1.17.0,80,20,3.81,2.0,30,Pellet,Left,220,125,180,29,13.09,43.0,,Bandit,C:\Use
2023-04-02 01:56:45,1.17.0,20,80,3.82,,30,Left,Right,221,125,180,0,,,0.0,Bandit,C:\Use
2023-04-02 01:56:51,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,221,125,180,0,,,,Bandit,C:\Use
2023-04-02 01:57:02,1.17.0,20,80,3.82,,30,Right,Right,221,126,180,0,,,0.0,Bandit,C:\Use
2023-04-02 01:57:05,1.17.0,20,80,3.82,1.0,30,Pellet,Right,221,126,181,0,0.48,52.0,,Bandit,C:\Use
2023-04-02 01:57:28,1.17.0,20,80,3.82,,30,Right,Right,221,127,181,1,,,0.0,Bandit,C:\Use
2023-04-02 01:57:31,1.17.0,20,80,3.82,,30,RightinTimeout,Right,221,127,181,1,,,0.33,Bandit,C:\Use
2023-04-02 01:57:35,1.17.0,20,80,3.82,,30,LeftinTimeOut,Right,221,127,181,1,,,,Bandit,C:\Use
2023-04-02 01:58:25,1.17.0,20,80,3.82,,30,Left,Right,222,127,181,1,,,0.0,Bandit,C:\Use
2023-04-02 01:58:45,1.17.0,20,80,3.82,,30,Left,Right,223,127,181,1,,,0.0,Bandit,C:\Use
2023-04-02 01:58:58,1.17.0,20,80,3.82,,30,LeftinTimeOut,Right,223,127,181,1,,,,Bandit,C:\Use
2023-04-02 01:58:59,1.17.0,20,80,3.82,,30,LeftinTimeOut,Right,223,127,181,1,,,,Bandit,C:\Use
2023-04-02 01:59:02,1.17.0,20,80,3.82,,30,LeftinTimeOut,Right,223,127,181,1,,,,Bandit,C:\Use
2023-04-02 01:59:04,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,223,127,181,1,,,,Bandit,C:\Use
2023-04-02 02:03:14,1.17.0,20,80,3.82,,30,Left,Right,224,127,181,1,,,0.14,Bandit,C:\Use
2023-04-02 02:07:22,1.17.0,20,80,3.82,,30,Left,Right,225,127,181,1,,,0.0,Bandit,C:\Use
2023-04-02 02:07:25,1.17.0,20,80,3.82,2.0,30,Pellet,Right,225,127,182,1,0.06,620.0,,Bandit,C:\Use
2023-04-02 02:10:51,1.17.0,20,80,3.82,,30,Right,Right,225,128,182,2,,,0.0,Bandit,C:\Use
2023-04-02 02:10:54,1.17.0,20,80,3.82,1.0,30,Pellet,Right,225,128,183,2,0.73,209.0,,Bandit,C:\Use
2023-04-02 02:22:20,1.17.0,20,80,3.82,,30,Right,Right,225,129,183,3,,,0.0,Bandit,C:\Use
2023-04-02 02:22:24,1.17.0,20,80,3.82,1.0,30,Pellet,Right,225,129,184,3,0.61,690.0,,Bandit,C:\Use
2023-04-02 02:22:48,1.17.0,20,80,3.82,,30,Left,Right,226,129,184,4,,,0.0,Bandit,C:\Use
2023-04-02 02:23:18,1.17.0,20,80,3.82,,30,Right,Right,226,130,184,4,,,0.0,Bandit,C:\Use
2023-04-02 02:23:22,1.17.0,20,80,3.82,1.0,30,Pellet,Right,226,130,185,4,0.55,58.0,,Bandit,C:\Use
2023-04-02 02:26:35,1.17.0,20,80,3.82,,30,Right,Right,226,131,185,5,,,0.0,Bandit,C:\Use
2023-04-02 02:26:39,1.17.0,20,80,3.82,1.0,30,Pellet,Right,226,131,186,5,1.59,197.0,,Bandit,C:\Use
2023-04-02 02:27:04,1.17.0,20,80,3.82,,30,Right,Right,226,132,186,6,,,0.0,Bandit,C:\Use
2023-04-02 02:29:42,1.17.0,20,80,3.82,,30,Right,Right,226,133,186,6,,,0.0,Bandit,C:\Use
2023-04-02 02:30:16,1.17.0,20,80,3.82,1.0,30,Pellet,Right,226,133,187,6,31.38,217.0,,Bandit,C:\Use
2023-04-02 02:40:19,1.17.0,20,80,3.82,,30,Right,Right,226,134,187,7,,,0.0,Bandit,C:\Use
2023-04-02 02:40:38,1.17.0,20,80,3.82,1.0,30,Pellet,Right,226,134,188,7,16.05,622.0,,Bandit,C:\Use
2023-04-02 02:41:11,1.17.0,20,80,3.81,,30,Right,Right,226,135,188,8,,,0.0,Bandit,C:\Use
2023-04-02 02:41:20,1.17.0,20,80,3.82,1.0,30,Pellet,Right,226,135,189,8,6.38,42.0,,Bandit,C:\Use
2023-04-02 02:42:18,1.17.0,20,80,3.82,,30,Right,Right,226,136,189,9,,,0.0,Bandit,C:\Use
2023-04-02 02:50:31,1.17.0,20,80,3.82,1.0,30,Pellet,Right,226,136,190,9,Timed_out,551.0,,Bandit,C:\Use
2023-04-02 02:51:59,1.17.0,20,80,3.82,,30,Right,Right,226,137,190,10,,,0.0,Bandit,C:\Use
2023-04-02 02:55:18,1.17.0,20,80,3.82,1.0,30,Pellet,Right,226,137,191,10,Timed_out,287.0,,Bandit,C:\Use
2023-04-02 03:04:16,1.17.0,20,80,3.82,,30,Right,Right,226,138,191,11,,,0.0,Bandit,C:\Use
2023-04-02 03:04:21,1.17.0,20,80,3.81,1.0,30,Pellet,Right,226,138,192,11,2.08,543.0,,Bandit,C:\Use
2023-04-02 03:05:07,1.17.0,20,80,3.81,,30,Left,Right,227,138,192,12,,,0.0,Bandit,C:\Use
2023-04-02 03:09:38,1.17.0,20,80,3.82,,30,Right,Right,227,139,192,12,,,0.0,Bandit,C:\Use
2023-04-02 03:09:42,1.17.0,20,80,3.81,1.0,30,Pellet,Right,227,139,193,12,0.61,320.0,,Bandit,C:\Use
2023-04-02 03:10:03,1.17.0,20,80,3.82,,30,Right,Right,227,140,193,13,,,0.0,Bandit,C:\Use
2023-04-02 03:10:09,1.17.0,20,80,3.82,1.0,30,Pellet,Right,227,140,194,13,3.31,28.0,,Bandit,C:\Use
2023-04-02 03:10:45,1.17.0,20,80,3.82,,30,Right,Right,227,141,194,14,,,0.0,Bandit,C:\Use
2023-04-02 03:17:12,1.17.0,20,80,3.82,,30,Left,Right,228,141,194,14,,,0.0,Bandit,C:\Use
2023-04-02 03:24:43,1.17.0,20,80,3.82,,30,Left,Right,229,141,194,14,,,0.0,Bandit,C:\Use
2023-04-02 03:25:38,1.17.0,20,80,3.82,,30,Right,Right,229,142,194,14,,,0.0,Bandit,C:\Use
2023-04-02 03:25:43,1.17.0,20,80,3.81,1.0,30,Pellet,Right,229,142,195,14,1.65,934.0,,Bandit,C:\Use
2023-04-02 03:26:00,1.17.0,20,80,3.82,,30,Right,Right,229,143,195,15,,,0.0,Bandit,C:\Use
2023-04-02 03:31:33,1.17.0,20,80,3.82,,30,Left,Right,230,143,195,15,,,0.19,Bandit,C:\Use
2023-04-02 03:31:59,1.17.0,20,80,3.82,,30,Right,Right,230,144,195,15,,,0.0,Bandit,C:\Use
2023-04-02 03:32:03,1.17.0,20,80,3.82,1.0,30,Pellet,Right,230,144,196,15,1.03,380.0,,Bandit,C:\Use
2023-04-02 03:32:19,1.17.0,20,80,3.82,,30,Right,Right,230,145,196,16,,,0.0,Bandit,C:\Use
2023-04-02 03:32:24,1.17.0,20,80,3.82,1.0,30,Pellet,Right,230,145,197,16,1.53,21.0,,Bandit,C:\Use
2023-04-02 03:33:56,1.17.0,20,80,3.82,,30,Right,Right,230,146,197,17,,,0.0,Bandit,C:\Use
2023-04-02 03:34:02,1.17.0,20,80,3.81,2.0,30,Pellet,Right,230,146,198,17,0.12,98.0,,Bandit,C:\Use
2023-04-02 03:44:33,1.17.0,20,80,3.82,,30,Left,Right,231,146,198,18,,,0.0,Bandit,C:\Use
2023-04-02 04:07:55,1.17.0,20,80,3.81,,30,Left,Right,232,146,198,18,,,0.0,Bandit,C:\Use
2023-04-02 04:56:37,1.17.0,20,80,3.82,,30,Left,Right,233,146,198,18,,,0.07,Bandit,C:\Use
2023-04-02 04:57:18,1.17.0,20,80,3.82,,30,Left,Right,234,146,198,18,,,0.07,Bandit,C:\Use
2023-04-02 04:57:24,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,234,146,198,18,,,,Bandit,C:\Use
2023-04-02 04:57:25,1.17.0,20,80,3.82,,30,LeftinTimeOut,Right,234,146,198,18,,,,Bandit,C:\Use
2023-04-02 04:57:27,1.17.0,20,80,3.82,,30,LeftinTimeOut,Right,234,146,198,18,,,,Bandit,C:\Use
2023-04-02 04:57:30,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,234,146,198,18,,,,Bandit,C:\Use
2023-04-02 04:57:32,1.17.0,20,80,3.82,,30,LeftinTimeOut,Right,234,146,198,18,,,,Bandit,C:\Use
2023-04-02 04:58:13,1.17.0,20,80,3.81,,30,Right,Right,234,147,198,18,,,0.0,Bandit,C:\Use
2023-04-02 04:58:16,1.17.0,20,80,3.81,1.0,30,Pellet,Right,234,147,199,18,0.48,5054.0,,Bandit,C:\Use
2023-04-02 04:58:45,1.17.0,20,80,3.81,,30,Right,Right,234,148,199,19,,,0.0,Bandit,C:\Use
2023-04-02 04:58:50,1.17.0,20,80,3.8,1.0,30,Pellet,Right,234,148,200,19,2.45,34.0,,Bandit,C:\Use
2023-04-02 04:59:17,1.17.0,20,80,3.81,,30,Right,Right,234,149,200,20,,,0.0,Bandit,C:\Use
2023-04-02 04:59:22,1.17.0,20,80,3.81,1.0,30,Pellet,Right,234,149,201,20,1.65,32.0,,Bandit,C:\Use
2023-04-02 04:59:37,1.17.0,20,80,3.81,,30,Right,Right,234,150,201,21,,,0.0,Bandit,C:\Use
2023-04-02 04:59:42,1.17.0,20,80,3.81,1.0,30,Pellet,Right,234,150,202,21,1.59,20.0,,Bandit,C:\Use
2023-04-02 04:59:53,1.17.0,20,80,3.82,,30,Right,Right,234,151,202,22,,,0.0,Bandit,C:\Use
2023-04-02 04:59:57,1.17.0,20,80,3.82,1.0,30,Pellet,Right,234,151,203,22,0.55,15.0,,Bandit,C:\Use
2023-04-02 05:00:35,1.17.0,20,80,3.82,,30,Left,Right,235,151,203,23,,,0.0,Bandit,C:\Use
2023-04-02 05:01:00,1.17.0,20,80,3.81,,30,Right,Right,235,152,203,23,,,0.0,Bandit,C:\Use
2023-04-02 05:01:03,1.17.0,20,80,3.82,1.0,30,Pellet,Right,235,152,204,23,0.67,66.0,,Bandit,C:\Use
2023-04-02 05:01:43,1.17.0,20,80,3.82,,30,Right,Right,235,153,204,24,,,0.0,Bandit,C:\Use
2023-04-02 05:01:49,1.17.0,20,80,3.81,1.0,30,Pellet,Right,235,153,205,24,2.94,46.0,,Bandit,C:\Use
2023-04-02 05:02:06,1.17.0,20,80,3.81,,30,Left,Right,236,153,205,25,,,0.18,Bandit,C:\Use
2023-04-02 05:08:48,1.17.0,20,80,3.82,,30,Right,Right,236,154,205,25,,,0.0,Bandit,C:\Use
2023-04-02 05:09:41,1.17.0,20,80,3.82,,30,Left,Right,237,154,205,25,,,0.25,Bandit,C:\Use
2023-04-02 05:20:15,1.17.0,20,80,3.82,,30,Left,Right,238,154,205,25,,,0.0,Bandit,C:\Use
2023-04-02 05:20:35,1.17.0,20,80,3.82,,30,Left,Right,239,154,205,25,,,0.0,Bandit,C:\Use
2023-04-02 05:20:38,1.17.0,20,80,3.81,1.0,30,Pellet,Right,239,154,206,25,0.18,1129.0,,Bandit,C:\Use
2023-04-02 05:21:17,1.17.0,20,80,3.82,,30,Right,Right,239,155,206,26,,,0.0,Bandit,C:\Use
2023-04-02 05:21:21,1.17.0,20,80,3.81,2.0,30,Pellet,Right,239,155,207,26,0.18,43.0,,Bandit,C:\Use
2023-04-02 05:21:43,1.17.0,20,80,3.81,,30,Left,Right,240,155,207,27,,,0.0,Bandit,C:\Use
2023-04-02 05:22:30,1.17.0,20,80,3.81,,30,Left,Right,241,155,207,27,,,0.24,Bandit,C:\Use
2023-04-02 05:22:33,1.17.0,20,80,3.81,1.0,30,Pellet,Right,241,155,208,27,0.18,72.0,,Bandit,C:\Use
2023-04-02 05:24:08,1.17.0,20,80,3.81,,30,Left,Right,242,155,208,28,,,0.0,Bandit,C:\Use
2023-04-02 05:27:01,1.17.0,20,80,3.81,,30,Right,Right,242,156,208,28,,,0.0,Bandit,C:\Use
2023-04-02 05:27:15,1.17.0,20,80,3.81,2.0,30,Pellet,Right,242,156,209,28,8.17,282.0,,Bandit,C:\Use
2023-04-02 05:27:36,1.17.0,20,80,3.82,,30,Right,Right,242,157,209,29,,,0.0,Bandit,C:\Use
2023-04-02 05:34:44,1.17.0,20,80,3.81,1.0,30,Pellet,Right,242,157,210,29,Timed_out,449.0,,Bandit,C:\Use
2023-04-02 06:54:59,1.17.0,80,20,3.81,,30,Left,Left,243,157,210,0,,,0.0,Bandit,C:\Use
2023-04-02 06:55:02,1.17.0,80,20,3.81,1.0,30,Pellet,Left,243,157,211,0,0.36,4818.0,,Bandit,C:\Use
2023-04-02 06:55:20,1.17.0,80,20,3.81,,30,Left,Left,244,157,211,1,,,0.0,Bandit,C:\Use
2023-04-02 06:55:23,1.17.0,80,20,3.81,1.0,30,Pellet,Left,244,157,212,1,0.24,21.0,,Bandit,C:\Use
2023-04-02 06:55:51,1.17.0,80,20,3.81,,30,Left,Left,245,157,212,2,,,0.0,Bandit,C:\Use
2023-04-02 06:55:55,1.17.0,80,20,3.81,1.0,30,Pellet,Left,245,157,213,2,0.49,32.0,,Bandit,C:\Use
2023-04-02 06:56:13,1.17.0,80,20,3.81,,30,Left,Left,246,157,213,3,,,0.34,Bandit,C:\Use
2023-04-02 06:56:17,1.17.0,80,20,3.81,1.0,30,Pellet,Left,246,157,214,3,0.24,22.0,,Bandit,C:\Use
2023-04-02 06:56:39,1.17.0,80,20,3.81,,30,Left,Left,247,157,214,4,,,0.22,Bandit,C:\Use
2023-04-02 06:56:42,1.17.0,80,20,3.81,1.0,30,Pellet,Left,247,157,215,4,0.18,25.0,,Bandit,C:\Use
2023-04-02 06:57:01,1.17.0,80,20,3.81,,30,Left,Left,248,157,215,5,,,0.0,Bandit,C:\Use
2023-04-02 06:57:04,1.17.0,80,20,3.81,2.0,30,Pellet,Left,248,157,216,5,0.06,22.0,,Bandit,C:\Use
2023-04-02 06:57:23,1.17.0,80,20,3.82,,30,Left,Left,249,157,216,6,,,0.0,Bandit,C:\Use
2023-04-02 06:57:26,1.17.0,80,20,3.81,1.0,30,Pellet,Left,249,157,217,6,0.18,22.0,,Bandit,C:\Use
2023-04-02 06:57:50,1.17.0,80,20,3.81,,30,Left,Left,250,157,217,7,,,0.18,Bandit,C:\Use
2023-04-02 06:58:09,1.17.0,80,20,3.81,4.0,30,Pellet,Left,250,157,218,7,11.06,42.0,,Bandit,C:\Use
2023-04-02 06:59:01,1.17.0,80,20,3.82,,30,Left,Left,251,157,218,8,,,0.06,Bandit,C:\Use
2023-04-02 06:59:06,1.17.0,80,20,3.82,,30,RightinTimeout,Left,251,157,218,8,,,0.32,Bandit,C:\Use
2023-04-02 08:24:43,1.17.0,80,20,3.81,,30,Left,Left,252,157,218,8,,,0.0,Bandit,C:\Use
2023-04-02 08:24:46,1.17.0,80,20,3.81,2.0,30,Pellet,Left,252,157,219,8,0.12,5198.0,,Bandit,C:\Use
2023-04-02 08:25:10,1.17.0,80,20,3.81,,30,Left,Left,253,157,219,9,,,0.0,Bandit,C:\Use
2023-04-02 08:25:14,1.17.0,80,20,3.81,2.0,30,Pellet,Left,253,157,220,9,0.18,28.0,,Bandit,C:\Use
2023-04-02 08:25:34,1.17.0,80,20,3.81,,30,Left,Left,254,157,220,10,,,0.0,Bandit,C:\Use
2023-04-02 08:25:52,1.17.0,80,20,3.81,2.0,30,Pellet,Left,254,157,221,10,12.85,38.0,,Bandit,C:\Use
2023-04-02 08:26:16,1.17.0,80,20,3.81,,30,Left,Left,255,157,221,11,,,0.28,Bandit,C:\Use
2023-04-02 08:26:19,1.17.0,80,20,3.81,1.0,30,Pellet,Left,255,157,222,11,0.24,27.0,,Bandit,C:\Use
2023-04-02 08:26:44,1.17.0,80,20,3.81,,30,Left,Left,256,157,222,12,,,0.22,Bandit,C:\Use
2023-04-02 08:26:49,1.17.0,80,20,3.81,,30,LeftinTimeOut,Left,256,157,222,12,,,,Bandit,C:\Use
2023-04-02 08:26:54,1.17.0,80,20,3.81,,30,LeftinTimeOut,Left,256,157,222,12,,,,Bandit,C:\Use
2023-04-02 08:26:55,1.17.0,80,20,3.81,,30,LeftinTimeOut,Left,256,157,222,12,,,,Bandit,C:\Use
2023-04-02 08:26:56,1.17.0,80,20,3.81,,30,LeftinTimeOut,Left,256,157,222,12,,,,Bandit,C:\Use
2023-04-02 08:34:25,1.17.0,80,20,3.81,,30,Left,Left,257,157,222,12,,,0.0,Bandit,C:\Use
2023-04-02 08:35:30,1.17.0,80,20,3.8,,30,Right,Left,257,158,222,12,,,0.0,Bandit,C:\Use
2023-04-02 08:35:36,1.17.0,80,20,3.81,1.0,30,Pellet,Left,257,158,223,12,3.87,557.0,,Bandit,C:\Use
2023-04-02 08:45:45,1.17.0,80,20,3.81,,30,Left,Left,258,158,223,13,,,0.14,Bandit,C:\Use
2023-04-02 08:45:49,1.17.0,80,20,3.8,2.0,30,Pellet,Left,258,158,224,13,0.91,613.0,,Bandit,C:\Use
2023-04-02 08:47:12,1.17.0,80,20,3.81,,30,Right,Left,258,159,224,14,,,0.0,Bandit,C:\Use
2023-04-02 08:47:23,1.17.0,80,20,3.81,,30,LeftinTimeOut,Left,258,159,224,14,,,,Bandit,C:\Use
2023-04-02 08:47:24,1.17.0,80,20,3.82,,30,LeftinTimeOut,Left,258,159,224,14,,,,Bandit,C:\Use
2023-04-02 08:48:47,1.17.0,80,20,3.8,,30,Right,Left,258,160,224,14,,,0.0,Bandit,C:\Use
2023-04-02 08:51:26,1.17.0,80,20,3.81,,30,Right,Left,258,161,224,14,,,0.0,Bandit,C:\Use
2023-04-02 08:52:23,1.17.0,80,20,3.81,,30,Left,Left,259,161,224,14,,,0.05,Bandit,C:\Use
2023-04-02 08:52:48,1.17.0,80,20,3.81,1.0,30,Pellet,Left,259,161,225,14,22.17,419.0,,Bandit,C:\Use
2023-04-02 09:02:08,1.17.0,80,20,3.81,,30,Right,Left,259,162,225,15,,,0.0,Bandit,C:\Use
2023-04-02 09:02:16,1.17.0,80,20,3.8,,30,LeftinTimeOut,Left,259,162,225,15,,,,Bandit,C:\Use
2023-04-02 09:04:40,1.17.0,80,20,3.81,,30,Left,Left,260,162,225,15,,,0.0,Bandit,C:\Use
2023-04-02 09:04:46,1.17.0,80,20,3.81,2.0,30,Pellet,Left,260,162,226,15,1.22,718.0,,Bandit,C:\Use
