,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9418,8/9/2023 1:56:34,1.16.3,PRexp,1,3.88,,118,Left,Left,8228,421,770,31,,,0.19
9419,8/9/2023 1:56:36,1.16.3,PRexp,1,3.87,,118,Left,Left,8229,421,770,31,,,0.1
9420,8/9/2023 1:56:38,1.16.3,PRexp,1,3.87,,118,Left,Left,8230,421,770,31,,,0.21
9421,8/9/2023 1:56:42,1.16.3,PRexp,1,3.87,,118,Left,Left,8231,421,770,31,,,0.13
9422,8/9/2023 1:56:44,1.16.3,PRexp,1,3.87,,118,Left,Left,8232,421,770,31,,,0.24
9423,8/9/2023 1:59:35,1.16.3,PRexp,1,3.87,,118,Left,Left,8233,421,770,31,,,0.07
9424,8/9/2023 1:59:37,1.16.3,PRexp,1,3.87,,118,Left,Left,8234,421,770,31,,,0.04
9425,8/9/2023 1:59:39,1.16.3,PRexp,1,3.87,,118,Left,Left,8235,421,770,31,,,0.89
9426,8/9/2023 1:59:43,1.16.3,PRexp,1,3.87,,118,Left,Left,8236,421,770,31,,,1.09
9427,8/9/2023 1:59:47,1.16.3,PRexp,1,3.87,,118,Left,Left,8237,421,770,31,,,0.14
9428,8/9/2023 1:59:48,1.16.3,PRexp,1,3.87,,118,Left,Left,8238,421,770,31,,,0.08
9429,8/9/2023 1:59:51,1.16.3,PRexp,1,3.87,,118,Left,Left,8239,421,770,31,,,0.33
9430,8/9/2023 1:59:54,1.16.3,PRexp,1,3.87,,118,Left,Left,8240,421,770,31,,,0.39
9431,8/9/2023 1:59:57,1.16.3,PRexp,1,3.87,,118,Left,Left,8241,421,770,31,,,0.43
9432,8/9/2023 2:00:00,1.16.3,PRexp,1,3.87,,118,Left,Left,8242,421,770,31,,,0.04
9433,8/9/2023 2:00:03,1.16.3,PRexp,1,3.87,,118,Left,Left,8243,421,770,31,,,0.39
9434,8/9/2023 2:00:05,1.16.3,PRexp,1,3.87,,118,Left,Left,8244,421,770,31,,,0.2
9435,8/9/2023 2:00:07,1.16.3,PRexp,1,3.87,,118,Left,Left,8245,421,770,31,,,0.18
9436,8/9/2023 2:00:10,1.16.3,PRexp,1,3.87,,118,Left,Left,8246,421,770,31,,,0.17
9437,8/9/2023 2:00:15,1.16.3,PRexp,1,3.87,,118,Left,Left,8247,421,770,31,,,0.05
9438,8/9/2023 2:10:46,1.16.3,PRexp,1,3.88,,118,Left,Left,8248,421,770,31,,,0.04
9439,8/9/2023 2:10:54,1.16.3,PRexp,1,3.87,,118,Left,Left,8249,421,770,31,,,0.83
9440,8/9/2023 2:10:55,1.16.3,PRexp,1,3.87,,118,Left,Left,8250,421,770,31,,,0.06
9441,8/9/2023 2:10:58,1.16.3,PRexp,1,3.87,,118,Left,Left,8251,421,770,31,,,0.52
9442,8/9/2023 2:11:05,1.16.3,PRexp,1,3.87,,118,Left,Left,8252,421,770,31,,,0.06
9443,8/9/2023 2:11:06,1.16.3,PRexp,1,3.87,,118,Left,Left,8253,421,770,31,,,0.08
9444,8/9/2023 2:11:12,1.16.3,PRexp,1,3.88,,118,Left,Left,8254,421,770,31,,,0.09
9445,8/9/2023 2:22:51,1.16.3,PRexp,1,3.88,,118,Left,Left,8255,421,770,31,,,0.04
9446,8/9/2023 2:22:54,1.16.3,PRexp,1,3.87,,118,Left,Left,8256,421,770,31,,,0.79
9447,8/9/2023 2:35:08,1.16.3,PRexp,1,3.87,,118,Left,Left,8257,421,770,31,,,0.11
9448,8/9/2023 2:35:10,1.16.3,PRexp,1,3.87,,118,Left,Left,8258,421,770,31,,,0.1
9449,8/9/2023 2:35:12,1.16.3,PRexp,1,3.87,,118,Left,Left,8259,421,770,31,,,0.09
9450,8/9/2023 2:35:14,1.16.3,PRexp,1,3.87,,118,Left,Left,8260,421,770,31,,,0.09
9451,8/9/2023 2:35:18,1.16.3,PRexp,1,3.87,,118,Left,Left,8261,421,770,31,,,0.03
9452,8/9/2023 2:35:20,1.16.3,PRexp,1,3.87,,118,Left,Left,8262,421,770,31,,,0.16
9453,8/9/2023 2:35:24,1.16.3,PRexp,1,3.87,,118,Left,Left,8263,421,770,31,,,0.69
9454,8/9/2023 2:35:35,1.16.3,PRexp,1,3.87,,118,Left,Left,8264,421,770,31,,,0.48
9455,8/9/2023 2:35:40,1.16.3,PRexp,1,3.87,,118,Left,Left,8265,421,770,31,,,0.08
9456,8/9/2023 2:35:42,1.16.3,PRexp,1,3.88,,118,Left,Left,8266,421,770,31,,,0.49
9457,8/9/2023 2:35:43,1.16.3,PRexp,1,3.87,,118,Left,Left,8267,421,770,31,,,0.56
9458,8/9/2023 2:35:48,1.16.3,PRexp,1,3.87,,118,Left,Left,8268,421,770,31,,,0.21
9459,8/9/2023 2:41:30,1.16.3,PRexp,1,3.87,,118,Left,Left,8269,421,770,31,,,0.06
9460,8/9/2023 2:41:32,1.16.3,PRexp,1,3.87,,118,Left,Left,8270,421,770,31,,,0.1
9461,8/9/2023 2:41:36,1.16.3,PRexp,1,3.87,,118,Left,Left,8271,421,770,31,,,0.1
9462,8/9/2023 2:41:39,1.16.3,PRexp,1,3.87,,118,Left,Left,8272,421,770,31,,,0.47
9463,8/9/2023 2:41:41,1.16.3,PRexp,1,3.87,,118,Left,Left,8273,421,770,31,,,0.07
9464,8/9/2023 2:41:42,1.16.3,PRexp,1,3.87,,118,Left,Left,8274,421,770,31,,,0.52
9465,8/9/2023 2:41:46,1.16.3,PRexp,1,3.87,,118,Left,Left,8275,421,770,31,,,0.12
9466,8/9/2023 2:41:51,1.16.3,PRexp,1,3.87,,118,Left,Left,8276,421,770,31,,,0.13
9467,8/9/2023 2:41:53,1.16.3,PRexp,1,3.87,,118,Left,Left,8277,421,770,31,,,0.11
9468,8/9/2023 2:41:56,1.16.3,PRexp,1,3.87,,118,Left,Left,8278,421,770,31,,,0.08
9469,8/9/2023 2:42:02,1.16.3,PRexp,1,3.87,,118,Left,Left,8279,421,770,31,,,0.31
9470,8/9/2023 2:42:06,1.16.3,PRexp,1,3.87,,118,Left,Left,8280,421,770,31,,,0.05
9471,8/9/2023 2:42:08,1.16.3,PRexp,1,3.87,,118,Left,Left,8281,421,770,31,,,0.01
9472,8/9/2023 2:47:55,1.16.3,PRexp,1,3.87,,118,Left,Left,8282,421,770,31,,,0.08
9473,8/9/2023 2:47:59,1.16.3,PRexp,1,3.87,,118,Left,Left,8283,421,770,31,,,0.02
9474,8/9/2023 2:48:02,1.16.3,PRexp,1,3.87,,118,Left,Left,8284,421,770,31,,,0.03
9475,8/9/2023 2:48:06,1.16.3,PRexp,1,3.87,,118,Left,Left,8285,421,770,31,,,0.09
9476,8/9/2023 2:48:09,1.16.3,PRexp,1,3.87,,118,Left,Left,8286,421,770,31,,,0.74
9477,8/9/2023 2:48:13,1.16.3,PRexp,1,3.87,,118,Left,Left,8287,421,770,31,,,0.08
9478,8/9/2023 2:48:17,1.16.3,PRexp,1,3.87,,118,Left,Left,8288,421,770,31,,,0.12
9479,8/9/2023 2:48:20,1.16.3,PRexp,1,3.87,,118,Left,Left,8289,421,770,31,,,0.11
9480,8/9/2023 2:48:22,1.16.3,PRexp,1,3.87,,118,Left,Left,8290,421,770,31,,,0.11
9481,8/9/2023 2:48:25,1.16.3,PRexp,1,3.87,,118,Left,Left,8291,421,770,31,,,0.09
9482,8/9/2023 2:48:27,1.16.3,PRexp,1,3.87,,118,Left,Left,8292,421,770,31,,,0.04
9483,8/9/2023 2:48:29,1.16.3,PRexp,1,3.87,,118,Left,Left,8293,421,770,31,,,0.06
9484,8/9/2023 2:48:31,1.16.3,PRexp,1,3.87,,118,Left,Left,8294,421,770,31,,,0.14
9485,8/9/2023 2:48:34,1.16.3,PRexp,1,3.87,,118,Left,Left,8295,421,770,31,,,0.1
9486,8/9/2023 2:48:36,1.16.3,PRexp,1,3.88,,118,Left,Left,8296,421,770,31,,,0.09
9487,8/9/2023 2:48:40,1.16.3,PRexp,1,3.87,,118,Left,Left,8297,421,770,31,,,0.03
9488,8/9/2023 2:48:42,1.16.3,PRexp,1,3.87,,118,Left,Left,8298,421,770,31,,,0.07
9489,8/9/2023 2:48:44,1.16.3,PRexp,1,3.87,,118,Left,Left,8299,421,770,31,,,0.11
9490,8/9/2023 2:48:45,1.16.3,PRexp,1,3.87,,118,Left,Left,8300,421,770,31,,,0.19
9491,8/9/2023 2:48:47,1.16.3,PRexp,1,3.87,,118,Left,Left,8301,421,770,31,,,0.22
9492,8/9/2023 2:48:49,1.16.3,PRexp,1,3.87,,118,Left,Left,8302,421,770,31,,,0.41
9493,8/9/2023 2:54:27,1.16.3,PRexp,1,3.87,,118,Left,Left,8303,421,770,31,,,0.13
9494,8/9/2023 2:54:32,1.16.3,PRexp,1,3.87,,118,Left,Left,8304,421,770,31,,,0.12
9495,8/9/2023 2:54:34,1.16.3,PRexp,1,3.87,,118,Left,Left,8305,421,770,31,,,0.06
9496,8/9/2023 2:54:37,1.16.3,PRexp,1,3.87,,118,Left,Left,8306,421,770,31,,,0.38
9497,8/9/2023 2:54:38,1.16.3,PRexp,1,3.87,2.0,118,Pellet,Left,8306,421,771,32,0.27,4113.0,
9498,8/9/2023 2:58:05,1.16.3,PRexp,1,3.87,,131,Left,Left,8307,421,771,32,,,0.1
9499,8/9/2023 2:58:12,1.16.3,PRexp,1,3.87,,131,Left,Left,8308,421,771,32,,,0.42
9500,8/9/2023 2:58:15,1.16.3,PRexp,1,3.87,,131,Left,Left,8309,421,771,32,,,0.07
9501,8/9/2023 2:58:18,1.16.3,PRexp,1,3.87,,131,Left,Left,8310,421,771,32,,,0.12
9502,8/9/2023 2:58:22,1.16.3,PRexp,1,3.87,,131,Left,Left,8311,421,771,32,,,0.09
9503,8/9/2023 2:58:25,1.16.3,PRexp,1,3.87,,131,Left,Left,8312,421,771,32,,,0.08
9504,8/9/2023 3:01:57,1.16.3,PRexp,1,3.87,,131,Left,Left,8313,421,771,32,,,0.12
9505,8/9/2023 3:02:02,1.16.3,PRexp,1,3.87,,131,Left,Left,8314,421,771,32,,,0.25
9506,8/9/2023 3:02:08,1.16.3,PRexp,1,3.87,,131,Left,Left,8315,421,771,32,,,0.09
9507,8/9/2023 3:02:10,1.16.3,PRexp,1,3.87,,131,Left,Left,8316,421,771,32,,,0.09
9508,8/9/2023 3:02:14,1.16.3,PRexp,1,3.87,,131,Left,Left,8317,421,771,32,,,0.12
9509,8/9/2023 3:07:13,1.16.3,PRexp,1,3.86,,131,Left,Left,8318,421,771,32,,,0.18
9510,8/9/2023 3:07:14,1.16.3,PRexp,1,3.87,,131,Left,Left,8319,421,771,32,,,0.2
9511,8/9/2023 3:07:15,1.16.3,PRexp,1,3.87,,131,Left,Left,8320,421,771,32,,,0.06
9512,8/9/2023 3:07:19,1.16.3,PRexp,1,3.87,,131,Left,Left,8321,421,771,32,,,0.07
9513,8/9/2023 3:07:25,1.16.3,PRexp,1,3.87,,131,Left,Left,8322,421,771,32,,,0.43
9514,8/9/2023 3:07:28,1.16.3,PRexp,1,3.87,,131,Left,Left,8323,421,771,32,,,0.35
9515,8/9/2023 3:07:31,1.16.3,PRexp,1,3.87,,131,Left,Left,8324,421,771,32,,,0.55
9516,8/9/2023 3:07:34,1.16.3,PRexp,1,3.88,,131,Left,Left,8325,421,771,32,,,0.06
9517,8/9/2023 3:07:36,1.16.3,PRexp,1,3.87,,131,Left,Left,8326,421,771,32,,,0.13
9518,8/9/2023 3:07:38,1.16.3,PRexp,1,3.87,,131,Left,Left,8327,421,771,32,,,0.02
9519,8/9/2023 3:07:42,1.16.3,PRexp,1,3.87,,131,Left,Left,8328,421,771,32,,,0.26
9520,8/9/2023 3:07:44,1.16.3,PRexp,1,3.87,,131,Left,Left,8329,421,771,32,,,0.09
9521,8/9/2023 3:07:46,1.16.3,PRexp,1,3.87,,131,Left,Left,8330,421,771,32,,,0.13
9522,8/9/2023 3:07:48,1.16.3,PRexp,1,3.87,,131,Left,Left,8331,421,771,32,,,0.17
9523,8/9/2023 3:07:50,1.16.3,PRexp,1,3.87,,131,Left,Left,8332,421,771,32,,,0.3
9524,8/9/2023 3:07:53,1.16.3,PRexp,1,3.87,,131,Left,Left,8333,421,771,32,,,0.04
9525,8/9/2023 3:10:37,1.16.3,PRexp,1,3.87,,131,Left,Left,8334,421,771,32,,,0.06
9526,8/9/2023 3:10:42,1.16.3,PRexp,1,3.87,,131,Left,Left,8335,421,771,32,,,0.07
9527,8/9/2023 3:10:44,1.16.3,PRexp,1,3.87,,131,Left,Left,8336,421,771,32,,,0.05
9528,8/9/2023 3:11:18,1.16.3,PRexp,1,3.87,,131,Right,Left,8336,422,771,32,,,0.11
9529,8/9/2023 3:11:24,1.16.3,PRexp,1,3.87,,131,Left,Left,8337,422,771,32,,,0.09
9530,8/9/2023 3:12:31,1.16.3,PRexp,1,3.87,,131,Left,Left,8338,422,771,32,,,0.07
9531,8/9/2023 3:12:37,1.16.3,PRexp,1,3.87,,131,Left,Left,8339,422,771,32,,,0.3
9532,8/9/2023 3:12:39,1.16.3,PRexp,1,3.87,,131,Left,Left,8340,422,771,32,,,0.27
9533,8/9/2023 3:14:54,1.16.3,PRexp,1,3.87,,131,Left,Left,8341,422,771,32,,,0.03
9534,8/9/2023 3:14:58,1.16.3,PRexp,1,3.87,,131,Left,Left,8342,422,771,32,,,0.07
9535,8/9/2023 3:15:02,1.16.3,PRexp,1,3.87,,131,Left,Left,8343,422,771,32,,,0.27
9536,8/9/2023 3:15:06,1.16.3,PRexp,1,3.87,,131,Left,Left,8344,422,771,32,,,0.55
9537,8/9/2023 3:15:08,1.16.3,PRexp,1,3.87,,131,Left,Left,8345,422,771,32,,,0.04
9538,8/9/2023 3:15:20,1.16.3,PRexp,1,3.87,,131,Left,Left,8346,422,771,32,,,0.05
9539,8/9/2023 3:15:38,1.16.3,PRexp,1,3.87,,131,Right,Left,8346,423,771,32,,,0.07
9540,8/9/2023 3:18:40,1.16.3,PRexp,1,3.87,,131,Left,Left,8347,423,771,32,,,0.05
9541,8/9/2023 3:19:03,1.16.3,PRexp,1,3.87,,131,Left,Left,8348,423,771,32,,,0.11
9542,8/9/2023 3:19:07,1.16.3,PRexp,1,3.87,,131,Left,Left,8349,423,771,32,,,0.18
9543,8/9/2023 3:19:18,1.16.3,PRexp,1,3.87,,131,Left,Left,8350,423,771,32,,,0.07
9544,8/9/2023 3:19:20,1.16.3,PRexp,1,3.87,,131,Left,Left,8351,423,771,32,,,0.24
9545,8/9/2023 3:19:22,1.16.3,PRexp,1,3.87,,131,Left,Left,8352,423,771,32,,,0.14
9546,8/9/2023 3:19:25,1.16.3,PRexp,1,3.87,,131,Left,Left,8353,423,771,32,,,0.1
9547,8/9/2023 3:19:29,1.16.3,PRexp,1,3.87,,131,Left,Left,8354,423,771,32,,,0.16
9548,8/9/2023 3:19:31,1.16.3,PRexp,1,3.87,,131,Left,Left,8355,423,771,32,,,0.06
9549,8/9/2023 3:21:37,1.16.3,PRexp,1,3.87,,131,Left,Left,8356,423,771,32,,,0.1
9550,8/9/2023 3:21:41,1.16.3,PRexp,1,3.87,,131,Left,Left,8357,423,771,32,,,0.3
9551,8/9/2023 3:21:45,1.16.3,PRexp,1,3.87,,131,Left,Left,8358,423,771,32,,,0.13
9552,8/9/2023 3:21:54,1.16.3,PRexp,1,3.87,,131,Left,Left,8359,423,771,32,,,0.75
9553,8/9/2023 3:22:01,1.16.3,PRexp,1,3.87,,131,Left,Left,8360,423,771,32,,,0.13
9554,8/9/2023 3:22:07,1.16.3,PRexp,1,3.87,,131,Left,Left,8361,423,771,32,,,0.15
9555,8/9/2023 3:22:12,1.16.3,PRexp,1,3.87,,131,Left,Left,8362,423,771,32,,,0.03
9556,8/9/2023 3:22:13,1.16.3,PRexp,1,3.87,,131,Left,Left,8363,423,771,32,,,0.18
9557,8/9/2023 3:22:15,1.16.3,PRexp,1,3.87,,131,Left,Left,8364,423,771,32,,,0.04
9558,8/9/2023 3:22:17,1.16.3,PRexp,1,3.87,,131,Left,Left,8365,423,771,32,,,0.09
9559,8/9/2023 3:22:20,1.16.3,PRexp,1,3.87,,131,Left,Left,8366,423,771,32,,,0.1
9560,8/9/2023 3:22:22,1.16.3,PRexp,1,3.87,,131,Left,Left,8367,423,771,32,,,0.13
9561,8/9/2023 3:23:23,1.16.3,PRexp,1,3.87,,131,Left,Left,8368,423,771,32,,,0.09
9562,8/9/2023 3:23:33,1.16.3,PRexp,1,3.87,,131,Left,Left,8369,423,771,32,,,0.15
9563,8/9/2023 3:25:50,1.16.3,PRexp,1,3.87,,131,Left,Left,8370,423,771,32,,,0.15
9564,8/9/2023 3:25:52,1.16.3,PRexp,1,3.87,,131,Left,Left,8371,423,771,32,,,0.08
9565,8/9/2023 3:28:33,1.16.3,PRexp,1,3.87,,131,Right,Left,8371,424,771,32,,,0.21
9566,8/9/2023 3:28:51,1.16.3,PRexp,1,3.87,,131,Right,Left,8371,425,771,32,,,0.25
9567,8/9/2023 3:30:30,1.16.3,PRexp,1,3.87,,131,Left,Left,8372,425,771,32,,,0.06
9568,8/9/2023 3:30:38,1.16.3,PRexp,1,3.87,,131,Left,Left,8373,425,771,32,,,0.03
9569,8/9/2023 3:50:58,1.16.3,PRexp,1,3.87,,131,Left,Left,8374,425,771,32,,,0.06
9570,8/9/2023 3:51:05,1.16.3,PRexp,1,3.87,,131,Left,Left,8375,425,771,32,,,0.06
9571,8/9/2023 3:51:09,1.16.3,PRexp,1,3.87,,131,Left,Left,8376,425,771,32,,,0.21
9572,8/9/2023 3:51:12,1.16.3,PRexp,1,3.87,,131,Left,Left,8377,425,771,32,,,0.1
9573,8/9/2023 3:51:19,1.16.3,PRexp,1,3.87,,131,Left,Left,8378,425,771,32,,,0.56
9574,8/9/2023 3:51:20,1.16.3,PRexp,1,3.87,,131,Left,Left,8379,425,771,32,,,0.1
9575,8/9/2023 3:51:22,1.16.3,PRexp,1,3.87,,131,Left,Left,8380,425,771,32,,,0.52
9576,8/9/2023 3:51:25,1.16.3,PRexp,1,3.87,,131,Left,Left,8381,425,771,32,,,0.36
9577,8/9/2023 3:51:32,1.16.3,PRexp,1,3.87,,131,Left,Left,8382,425,771,32,,,0.07
9578,8/9/2023 3:51:36,1.16.3,PRexp,1,3.87,,131,Left,Left,8383,425,771,32,,,0.09
9579,8/9/2023 4:01:04,1.16.3,PRexp,1,3.87,,131,Left,Left,8384,425,771,32,,,0.02
9580,8/9/2023 4:01:08,1.16.3,PRexp,1,3.87,,131,Left,Left,8385,425,771,32,,,0.58
9581,8/9/2023 4:01:10,1.16.3,PRexp,1,3.87,,131,Left,Left,8386,425,771,32,,,0.08
9582,8/9/2023 4:01:12,1.16.3,PRexp,1,3.87,,131,Left,Left,8387,425,771,32,,,0.55
9583,8/9/2023 4:01:15,1.16.3,PRexp,1,3.87,,131,Left,Left,8388,425,771,32,,,0.44
9584,8/9/2023 4:01:18,1.16.3,PRexp,1,3.87,,131,Left,Left,8389,425,771,32,,,0.79
9585,8/9/2023 4:08:06,1.16.3,PRexp,1,3.87,,131,Left,Left,8390,425,771,32,,,0.0
9586,8/9/2023 4:08:11,1.16.3,PRexp,1,3.87,,131,Left,Left,8391,425,771,32,,,0.92
9587,8/9/2023 4:08:12,1.16.3,PRexp,1,3.87,,131,Left,Left,8392,425,771,32,,,0.1
9588,8/9/2023 4:08:14,1.16.3,PRexp,1,3.87,,131,Left,Left,8393,425,771,32,,,0.13
9589,8/9/2023 4:08:19,1.16.3,PRexp,1,3.87,,131,Left,Left,8394,425,771,32,,,0.43
9590,8/9/2023 4:08:21,1.16.3,PRexp,1,3.87,,131,Left,Left,8395,425,771,32,,,0.82
9591,8/9/2023 4:21:09,1.16.3,PRexp,1,3.87,,131,Left,Left,8396,425,771,32,,,0.82
9592,8/9/2023 4:21:16,1.16.3,PRexp,1,3.87,,131,Left,Left,8397,425,771,32,,,0.45
9593,8/9/2023 4:21:20,1.16.3,PRexp,1,3.87,,131,Left,Left,8398,425,771,32,,,0.42
9594,8/9/2023 4:21:25,1.16.3,PRexp,1,3.86,,131,Left,Left,8399,425,771,32,,,0.03
9595,8/9/2023 4:21:29,1.16.3,PRexp,1,3.87,,131,Left,Left,8400,425,771,32,,,0.79
9596,8/9/2023 4:21:33,1.16.3,PRexp,1,3.87,,131,Left,Left,8401,425,771,32,,,0.91
9597,8/9/2023 4:40:04,1.16.3,PRexp,1,3.86,,131,Left,Left,8402,425,771,32,,,0.05
9598,8/9/2023 4:40:10,1.16.3,PRexp,1,3.87,,131,Left,Left,8403,425,771,32,,,0.81
9599,8/9/2023 4:40:13,1.16.3,PRexp,1,3.87,,131,Left,Left,8404,425,771,32,,,0.28
9600,8/9/2023 4:40:14,1.16.3,PRexp,1,3.87,,131,Left,Left,8405,425,771,32,,,0.44
9601,8/9/2023 4:40:15,1.16.3,PRexp,1,3.87,,131,Left,Left,8406,425,771,32,,,0.82
9602,8/9/2023 4:40:18,1.16.3,PRexp,1,3.87,,131,Left,Left,8407,425,771,32,,,0.46
9603,8/9/2023 4:40:23,1.16.3,PRexp,1,3.87,,131,Left,Left,8408,425,771,32,,,0.2
9604,8/9/2023 4:40:26,1.16.3,PRexp,1,3.87,,131,Left,Left,8409,425,771,32,,,0.07
9605,8/9/2023 4:40:28,1.16.3,PRexp,1,3.87,,131,Left,Left,8410,425,771,32,,,1.12
9606,8/9/2023 4:40:31,1.16.3,PRexp,1,3.87,,131,Left,Left,8411,425,771,32,,,0.16
9607,8/9/2023 4:46:31,1.16.3,PRexp,1,3.87,,131,Left,Left,8412,425,771,32,,,0.04
9608,8/9/2023 4:46:36,1.16.3,PRexp,1,3.87,,131,Left,Left,8413,425,771,32,,,0.51
9609,8/9/2023 4:46:39,1.16.3,PRexp,1,3.87,,131,Left,Left,8414,425,771,32,,,0.72
9610,8/9/2023 4:46:44,1.16.3,PRexp,1,3.87,,131,Left,Left,8415,425,771,32,,,1.52
9611,8/9/2023 4:46:48,1.16.3,PRexp,1,3.87,,131,Left,Left,8416,425,771,32,,,0.12
9612,8/9/2023 4:46:51,1.16.3,PRexp,1,3.87,,131,Left,Left,8417,425,771,32,,,0.13
9613,8/9/2023 4:46:56,1.16.3,PRexp,1,3.87,,131,Left,Left,8418,425,771,32,,,0.43
9614,8/9/2023 4:54:28,1.16.3,PRexp,1,3.87,,131,Left,Left,8419,425,771,32,,,0.06
9615,8/9/2023 4:54:31,1.16.3,PRexp,1,3.87,,131,Left,Left,8420,425,771,32,,,0.3
9616,8/9/2023 4:54:33,1.16.3,PRexp,1,3.87,,131,Left,Left,8421,425,771,32,,,0.54
9617,8/9/2023 4:54:36,1.16.3,PRexp,1,3.87,,131,Left,Left,8422,425,771,32,,,0.18
9618,8/9/2023 4:54:39,1.16.3,PRexp,1,3.87,,131,Left,Left,8423,425,771,32,,,0.07
9619,8/9/2023 4:54:41,1.16.3,PRexp,1,3.87,,131,Left,Left,8424,425,771,32,,,0.21
9620,8/9/2023 4:54:44,1.16.3,PRexp,1,3.87,,131,Left,Left,8425,425,771,32,,,0.11
9621,8/9/2023 4:54:47,1.16.3,PRexp,1,3.87,,131,Left,Left,8426,425,771,32,,,0.1
9622,8/9/2023 4:54:50,1.16.3,PRexp,1,3.87,,131,Left,Left,8427,425,771,32,,,0.13
9623,8/9/2023 4:54:51,1.16.3,PRexp,1,3.87,,131,Left,Left,8428,425,771,32,,,0.49
9624,8/9/2023 4:54:53,1.16.3,PRexp,1,3.87,,131,Left,Left,8429,425,771,32,,,0.42
9625,8/9/2023 4:54:56,1.16.3,PRexp,1,3.87,,131,Left,Left,8430,425,771,32,,,0.08
9626,8/9/2023 4:55:35,1.16.3,PRexp,1,3.86,,131,Right,Left,8430,426,771,32,,,0.24
9627,8/9/2023 5:00:25,1.16.3,PRexp,1,3.87,,131,Left,Left,8431,426,771,32,,,0.25
9628,8/9/2023 5:00:28,1.16.3,PRexp,1,3.87,,131,Left,Left,8432,426,771,32,,,0.43
9629,8/9/2023 5:02:20,1.16.3,PRexp,1,3.87,,131,Left,Left,8433,426,771,32,,,0.09
9630,8/9/2023 5:02:26,1.16.3,PRexp,1,3.86,,131,Left,Left,8434,426,771,32,,,0.29
9631,8/9/2023 5:02:28,1.16.3,PRexp,1,3.87,,131,Left,Left,8435,426,771,32,,,0.5
9632,8/9/2023 5:02:29,1.16.3,PRexp,1,3.87,,131,Left,Left,8436,426,771,32,,,0.04
9633,8/9/2023 5:02:34,1.16.3,PRexp,1,3.87,,131,Left,Left,8437,426,771,32,,,0.24
9634,8/9/2023 5:02:35,1.16.3,PRexp,1,3.87,1.0,131,Pellet,Left,8437,426,772,33,0.41,7677.0,
9635,8/9/2023 5:03:15,1.16.3,PRexp,1,3.87,,145,Left,Left,8438,426,772,33,,,0.17
9636,8/9/2023 5:03:20,1.16.3,PRexp,1,3.87,,145,Left,Left,8439,426,772,33,,,0.25
9637,8/9/2023 5:03:22,1.16.3,PRexp,1,3.87,,145,Left,Left,8440,426,772,33,,,0.1
9638,8/9/2023 5:03:25,1.16.3,PRexp,1,3.87,,145,Left,Left,8441,426,772,33,,,0.12
9639,8/9/2023 5:03:27,1.16.3,PRexp,1,3.87,,145,Left,Left,8442,426,772,33,,,0.24
9640,8/9/2023 5:03:30,1.16.3,PRexp,1,3.87,,145,Left,Left,8443,426,772,33,,,0.05
9641,8/9/2023 5:03:31,1.16.3,PRexp,1,3.87,,145,Left,Left,8444,426,772,33,,,0.04
9642,8/9/2023 5:03:32,1.16.3,PRexp,1,3.87,,145,Left,Left,8445,426,772,33,,,0.11
9643,8/9/2023 5:03:35,1.16.3,PRexp,1,3.87,,145,Left,Left,8446,426,772,33,,,0.18
9644,8/9/2023 5:30:10,1.16.3,PRexp,1,3.87,,145,Left,Left,8447,426,772,33,,,0.53
9645,8/9/2023 5:30:11,1.16.3,PRexp,1,3.87,,145,Left,Left,8448,426,772,33,,,0.38
9646,8/9/2023 5:30:13,1.16.3,PRexp,1,3.87,,145,Left,Left,8449,426,772,33,,,0.46
9647,8/9/2023 5:30:17,1.16.3,PRexp,1,3.87,,145,Left,Left,8450,426,772,33,,,0.1
9648,8/9/2023 5:30:20,1.16.3,PRexp,1,3.87,,145,Left,Left,8451,426,772,33,,,0.04
9649,8/9/2023 5:30:21,1.16.3,PRexp,1,3.87,,145,Left,Left,8452,426,772,33,,,0.05
9650,8/9/2023 5:30:24,1.16.3,PRexp,1,3.87,,145,Left,Left,8453,426,772,33,,,0.27
9651,8/9/2023 5:30:26,1.16.3,PRexp,1,3.87,,145,Left,Left,8454,426,772,33,,,0.18
9652,8/9/2023 5:30:31,1.16.3,PRexp,1,3.87,,145,Left,Left,8455,426,772,33,,,0.6
9653,8/9/2023 5:30:33,1.16.3,PRexp,1,3.87,,145,Left,Left,8456,426,772,33,,,0.64
9654,8/9/2023 5:30:35,1.16.3,PRexp,1,3.87,,145,Left,Left,8457,426,772,33,,,0.68
9655,8/9/2023 5:30:41,1.16.3,PRexp,1,3.86,,145,Left,Left,8458,426,772,33,,,0.07
9656,8/9/2023 5:30:43,1.16.3,PRexp,1,3.87,,145,Left,Left,8459,426,772,33,,,0.02
9657,8/9/2023 5:30:45,1.16.3,PRexp,1,3.87,,145,Left,Left,8460,426,772,33,,,0.78
9658,8/9/2023 5:30:50,1.16.3,PRexp,1,3.87,,145,Left,Left,8461,426,772,33,,,0.36
9659,8/9/2023 5:44:31,1.16.3,PRexp,1,3.87,,145,Left,Left,8462,426,772,33,,,0.36
9660,8/9/2023 5:44:33,1.16.3,PRexp,1,3.86,,145,Left,Left,8463,426,772,33,,,0.12
