Unnamed: 0,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7128,2021-06-14 02:14:31,1.8.1,yhc210607,2,4.16,1,17,Left,Left,6103,349,677,14,,,0.26
7129,2021-06-14 02:14:32,1.8.1,yhc210607,2,4.16,1,17,Left,Left,6104,349,677,14,,,0.24
7130,2021-06-14 02:14:33,1.8.1,yhc210607,2,4.16,1,17,Left,Left,6105,349,677,14,,,0.13
7131,2021-06-14 02:14:34,1.8.1,yhc210607,2,4.16,1,17,Left,Left,6106,349,677,14,,,0.12
7132,2021-06-14 02:14:35,1.8.1,yhc210607,2,4.16,1,17,Pellet,Left,6106,349,678,15,0.36,1562.0,
7133,2021-06-14 02:15:07,1.8.1,yhc210607,2,4.16,1,20,Left,Left,6107,349,678,15,,,0.03
7134,2021-06-14 02:15:12,1.8.1,yhc210607,2,4.16,1,20,Left,Left,6108,349,678,15,,,0.18
7135,2021-06-14 02:15:13,1.8.1,yhc210607,2,4.16,1,20,Left,Left,6109,349,678,15,,,0.12
7136,2021-06-14 02:15:15,1.8.1,yhc210607,2,4.16,1,20,Left,Left,6110,349,678,15,,,0.15
7137,2021-06-14 02:15:19,1.8.1,yhc210607,2,4.16,1,20,Left,Left,6111,349,678,15,,,0.51
7138,2021-06-14 02:15:23,1.8.1,yhc210607,2,4.16,1,20,Left,Left,6112,349,678,15,,,0.53
7139,2021-06-14 02:15:24,1.8.1,yhc210607,2,4.16,1,20,Left,Left,6113,349,678,15,,,0.09
7140,2021-06-14 02:15:28,1.8.1,yhc210607,2,4.16,1,20,Left,Left,6114,349,678,15,,,0.02
7141,2021-06-14 02:15:29,1.8.1,yhc210607,2,4.16,1,20,Left,Left,6115,349,678,15,,,0.12
7142,2021-06-14 02:15:33,1.8.1,yhc210607,2,4.16,1,20,Left,Left,6116,349,678,15,,,0.06
7143,2021-06-14 02:15:35,1.8.1,yhc210607,2,4.16,1,20,Left,Left,6117,349,678,15,,,0.36
7144,2021-06-14 02:32:11,1.8.1,yhc210607,2,4.16,1,20,Left,Left,6118,349,678,15,,,0.1
7145,2021-06-14 02:32:13,1.8.1,yhc210607,2,4.16,1,20,Left,Left,6119,349,678,15,,,0.09
7146,2021-06-14 02:32:14,1.8.1,yhc210607,2,4.16,1,20,Left,Left,6120,349,678,15,,,0.09
7147,2021-06-14 02:32:16,1.8.1,yhc210607,2,4.16,1,20,Left,Left,6121,349,678,15,,,0.27
7148,2021-06-14 02:32:19,1.8.1,yhc210607,2,4.16,1,20,Left,Left,6122,349,678,15,,,0.44
7149,2021-06-14 02:32:21,1.8.1,yhc210607,2,4.16,1,20,Left,Left,6123,349,678,15,,,0.82
7150,2021-06-14 02:32:22,1.8.1,yhc210607,2,4.16,1,20,Left,Left,6124,349,678,15,,,0.39
7151,2021-06-14 02:32:23,1.8.1,yhc210607,2,4.16,1,20,Left,Left,6125,349,678,15,,,0.44
7152,2021-06-14 02:32:24,1.8.1,yhc210607,2,4.16,1,20,Left,Left,6126,349,678,15,,,0.16
7153,2021-06-14 02:32:25,1.8.1,yhc210607,2,4.16,1,20,Pellet,Left,6126,349,679,16,0.24,1070.0,
7154,2021-06-14 02:46:14,1.8.1,yhc210607,2,4.16,1,22,Left,Left,6127,349,679,16,,,0.13
7155,2021-06-14 02:46:15,1.8.1,yhc210607,2,4.16,1,22,Left,Left,6128,349,679,16,,,0.17
7156,2021-06-14 02:46:16,1.8.1,yhc210607,2,4.16,1,22,Left,Left,6129,349,679,16,,,0.08
7157,2021-06-14 02:46:17,1.8.1,yhc210607,2,4.16,1,22,Left,Left,6130,349,679,16,,,0.17
7158,2021-06-14 02:46:19,1.8.1,yhc210607,2,4.16,1,22,Left,Left,6131,349,679,16,,,0.55
7159,2021-06-14 02:46:20,1.8.1,yhc210607,2,4.16,1,22,Left,Left,6132,349,679,16,,,0.08
7160,2021-06-14 02:46:21,1.8.1,yhc210607,2,4.16,1,22,Left,Left,6133,349,679,16,,,0.1
7161,2021-06-14 02:46:23,1.8.1,yhc210607,2,4.16,1,22,Left,Left,6134,349,679,16,,,0.47
7162,2021-06-14 02:46:26,1.8.1,yhc210607,2,4.16,1,22,Left,Left,6135,349,679,16,,,0.7
7163,2021-06-14 02:46:28,1.8.1,yhc210607,2,4.16,1,22,Left,Left,6136,349,679,16,,,0.53
7164,2021-06-14 02:46:29,1.8.1,yhc210607,2,4.16,1,22,Left,Left,6137,349,679,16,,,0.16
7165,2021-06-14 02:46:32,1.8.1,yhc210607,2,4.16,1,22,Left,Left,6138,349,679,16,,,0.65
7166,2021-06-14 02:46:33,1.8.1,yhc210607,2,4.16,1,22,Left,Left,6139,349,679,16,,,0.15
7167,2021-06-14 02:46:34,1.8.1,yhc210607,2,4.16,1,22,Left,Left,6140,349,679,16,,,0.02
7168,2021-06-14 02:46:36,1.8.1,yhc210607,2,4.16,1,22,Left,Left,6141,349,679,16,,,0.23
7169,2021-06-14 02:46:40,1.8.1,yhc210607,2,4.16,1,22,Left,Left,6142,349,679,16,,,0.81
7170,2021-06-14 02:46:41,1.8.1,yhc210607,2,4.16,1,22,Left,Left,6143,349,679,16,,,0.45
7171,2021-06-14 02:46:42,1.8.1,yhc210607,2,4.16,1,22,Left,Left,6144,349,679,16,,,0.0
7172,2021-06-14 02:46:44,1.8.1,yhc210607,2,4.16,1,22,Left,Left,6145,349,679,16,,,0.66
7173,2021-06-14 02:46:45,1.8.1,yhc210607,2,4.16,1,22,Left,Left,6146,349,679,16,,,0.0
7174,2021-06-14 02:46:49,1.8.1,yhc210607,2,4.16,1,22,Left,Left,6147,349,679,16,,,0.14
7175,2021-06-14 02:46:50,1.8.1,yhc210607,2,4.16,1,22,Left,Left,6148,349,679,16,,,0.14
7176,2021-06-14 02:46:51,1.8.1,yhc210607,2,4.16,1,22,Pellet,Left,6148,349,680,17,0.30,866.0,
7177,2021-06-14 02:49:03,1.8.1,yhc210607,2,4.16,1,25,Left,Left,6149,349,680,17,,,0.62
7178,2021-06-14 02:49:05,1.8.1,yhc210607,2,4.16,1,25,Left,Left,6150,349,680,17,,,0.27
7179,2021-06-14 02:49:05,1.8.1,yhc210607,2,4.16,1,25,Left,Left,6151,349,680,17,,,0.0
7180,2021-06-14 02:49:07,1.8.1,yhc210607,2,4.16,1,25,Left,Left,6152,349,680,17,,,0.12
7181,2021-06-14 02:49:08,1.8.1,yhc210607,2,4.16,1,25,Left,Left,6153,349,680,17,,,0.19
7182,2021-06-14 02:49:12,1.8.1,yhc210607,2,4.16,1,25,Left,Left,6154,349,680,17,,,0.42
7183,2021-06-14 02:49:13,1.8.1,yhc210607,2,4.16,1,25,Left,Left,6155,349,680,17,,,0.07
7184,2021-06-14 02:49:17,1.8.1,yhc210607,2,4.16,1,25,Left,Left,6156,349,680,17,,,0.08
7185,2021-06-14 02:49:18,1.8.1,yhc210607,2,4.16,1,25,Left,Left,6157,349,680,17,,,0.45
7186,2021-06-14 02:49:23,1.8.1,yhc210607,2,4.16,1,25,Left,Left,6158,349,680,17,,,0.19
7187,2021-06-14 02:49:24,1.8.1,yhc210607,2,4.16,1,25,Left,Left,6159,349,680,17,,,0.11
7188,2021-06-14 02:49:25,1.8.1,yhc210607,2,4.16,1,25,Left,Left,6160,349,680,17,,,0.18
7189,2021-06-14 02:49:26,1.8.1,yhc210607,2,4.16,1,25,Left,Left,6161,349,680,17,,,0.26
7190,2021-06-14 02:49:27,1.8.1,yhc210607,2,4.16,1,25,Left,Left,6162,349,680,17,,,0.14
7191,2021-06-14 02:49:29,1.8.1,yhc210607,2,4.16,1,25,Left,Left,6163,349,680,17,,,0.32
7192,2021-06-14 02:49:30,1.8.1,yhc210607,2,4.16,1,25,Left,Left,6164,349,680,17,,,0.38
7193,2021-06-14 02:49:33,1.8.1,yhc210607,2,4.16,1,25,Left,Left,6165,349,680,17,,,0.71
7194,2021-06-14 02:49:36,1.8.1,yhc210607,2,4.16,1,25,Left,Left,6166,349,680,17,,,0.04
7195,2021-06-14 02:49:42,1.8.1,yhc210607,2,4.16,1,25,Left,Left,6167,349,680,17,,,0.61
7196,2021-06-14 02:49:46,1.8.1,yhc210607,2,4.16,1,25,Left,Left,6168,349,680,17,,,0.81
7197,2021-06-14 02:49:47,1.8.1,yhc210607,2,4.16,1,25,Left,Left,6169,349,680,17,,,0.06
7198,2021-06-14 02:49:48,1.8.1,yhc210607,2,4.16,1,25,Left,Left,6170,349,680,17,,,0.35
7199,2021-06-14 02:49:50,1.8.1,yhc210607,2,4.16,1,25,Left,Left,6171,349,680,17,,,0.48
7200,2021-06-14 02:49:51,1.8.1,yhc210607,2,4.16,1,25,Left,Left,6172,349,680,17,,,0.14
7201,2021-06-14 03:09:15,1.8.1,yhc210607,2,4.16,1,25,Left,Left,6173,349,680,17,,,0.06
7202,2021-06-14 03:09:16,1.8.1,yhc210607,2,4.16,1,25,Pellet,Left,6173,349,681,18,0.24,1345.0,
7203,2021-06-14 03:09:51,1.8.1,yhc210607,2,4.16,1,28,Left,Left,6174,349,681,18,,,0.51
7204,2021-06-14 03:09:52,1.8.1,yhc210607,2,4.16,1,28,Left,Left,6175,349,681,18,,,0.0
7205,2021-06-14 03:09:53,1.8.1,yhc210607,2,4.16,1,28,Left,Left,6176,349,681,18,,,0.5
7206,2021-06-14 03:09:57,1.8.1,yhc210607,2,4.16,1,28,Left,Left,6177,349,681,18,,,0.04
7207,2021-06-14 03:09:59,1.8.1,yhc210607,2,4.16,1,28,Left,Left,6178,349,681,18,,,0.02
7208,2021-06-14 03:10:01,1.8.1,yhc210607,2,4.16,1,28,Left,Left,6179,349,681,18,,,0.23
7209,2021-06-14 03:10:03,1.8.1,yhc210607,2,4.16,1,28,Left,Left,6180,349,681,18,,,0.7
7210,2021-06-14 03:10:05,1.8.1,yhc210607,2,4.16,1,28,Left,Left,6181,349,681,18,,,0.16
7211,2021-06-14 03:10:06,1.8.1,yhc210607,2,4.16,1,28,Left,Left,6182,349,681,18,,,0.01
7212,2021-06-14 03:10:09,1.8.1,yhc210607,2,4.16,1,28,Left,Left,6183,349,681,18,,,0.71
7213,2021-06-14 03:10:09,1.8.1,yhc210607,2,4.16,1,28,Left,Left,6184,349,681,18,,,0.0
7214,2021-06-14 03:10:10,1.8.1,yhc210607,2,4.16,1,28,Left,Left,6185,349,681,18,,,0.0
7215,2021-06-14 03:10:11,1.8.1,yhc210607,2,4.16,1,28,Left,Left,6186,349,681,18,,,0.36
7216,2021-06-14 03:10:12,1.8.1,yhc210607,2,4.16,1,28,Left,Left,6187,349,681,18,,,0.16
7217,2021-06-14 03:10:13,1.8.1,yhc210607,2,4.16,1,28,Left,Left,6188,349,681,18,,,0.25
7218,2021-06-14 03:10:15,1.8.1,yhc210607,2,4.16,1,28,Left,Left,6189,349,681,18,,,0.13
7219,2021-06-14 03:10:17,1.8.1,yhc210607,2,4.16,1,28,Left,Left,6190,349,681,18,,,0.0
7220,2021-06-14 03:10:18,1.8.1,yhc210607,2,4.16,1,28,Left,Left,6191,349,681,18,,,0.37
7221,2021-06-14 03:10:20,1.8.1,yhc210607,2,4.16,1,28,Left,Left,6192,349,681,18,,,0.28
7222,2021-06-14 03:10:22,1.8.1,yhc210607,2,4.16,1,28,Left,Left,6193,349,681,18,,,0.08
7223,2021-06-14 03:10:26,1.8.1,yhc210607,2,4.16,1,28,Left,Left,6194,349,681,18,,,0.49
7224,2021-06-14 03:10:27,1.8.1,yhc210607,2,4.16,1,28,Left,Left,6195,349,681,18,,,0.0
7225,2021-06-14 03:10:29,1.8.1,yhc210607,2,4.16,1,28,Left,Left,6196,349,681,18,,,0.24
7226,2021-06-14 03:10:31,1.8.1,yhc210607,2,4.16,1,28,Left,Left,6197,349,681,18,,,0.14
7227,2021-06-14 03:10:31,1.8.1,yhc210607,2,4.16,1,28,Left,Left,6198,349,681,18,,,0.01
7228,2021-06-14 03:10:32,1.8.1,yhc210607,2,4.16,1,28,Left,Left,6199,349,681,18,,,0.0
7229,2021-06-14 03:10:37,1.8.1,yhc210607,2,4.16,1,28,Left,Left,6200,349,681,18,,,0.03
7230,2021-06-14 03:14:14,1.8.1,yhc210607,2,4.16,1,28,Left,Left,6201,349,681,18,,,0.46
7231,2021-06-14 03:14:15,1.8.1,yhc210607,2,4.16,1,28,Pellet,Left,6201,349,682,19,0.67,299.0,
7232,2021-06-14 03:20:35,1.8.1,yhc210607,2,4.16,1,32,Left,Left,6202,349,682,19,,,0.03
7233,2021-06-14 03:20:36,1.8.1,yhc210607,2,4.16,1,32,Left,Left,6203,349,682,19,,,0.05
7234,2021-06-14 03:20:38,1.8.1,yhc210607,2,4.16,1,32,Left,Left,6204,349,682,19,,,0.1
7235,2021-06-14 03:20:40,1.8.1,yhc210607,2,4.16,1,32,Left,Left,6205,349,682,19,,,0.07
7236,2021-06-14 03:20:41,1.8.1,yhc210607,2,4.16,1,32,Left,Left,6206,349,682,19,,,0.0
7237,2021-06-14 03:20:42,1.8.1,yhc210607,2,4.16,1,32,Left,Left,6207,349,682,19,,,0.26
7238,2021-06-14 03:20:44,1.8.1,yhc210607,2,4.16,1,32,Left,Left,6208,349,682,19,,,0.05
7239,2021-06-14 03:20:46,1.8.1,yhc210607,2,4.16,1,32,Left,Left,6209,349,682,19,,,0.04
7240,2021-06-14 03:20:48,1.8.1,yhc210607,2,4.16,1,32,Left,Left,6210,349,682,19,,,0.4
7241,2021-06-14 03:20:49,1.8.1,yhc210607,2,4.16,1,32,Left,Left,6211,349,682,19,,,0.0
7242,2021-06-14 03:20:50,1.8.1,yhc210607,2,4.16,1,32,Left,Left,6212,349,682,19,,,0.22
7243,2021-06-14 03:20:53,1.8.1,yhc210607,2,4.16,1,32,Left,Left,6213,349,682,19,,,0.05
7244,2021-06-14 03:20:55,1.8.1,yhc210607,2,4.16,1,32,Left,Left,6214,349,682,19,,,0.56
7245,2021-06-14 03:20:56,1.8.1,yhc210607,2,4.16,1,32,Left,Left,6215,349,682,19,,,0.0
7246,2021-06-14 03:20:58,1.8.1,yhc210607,2,4.16,1,32,Left,Left,6216,349,682,19,,,0.23
7247,2021-06-14 03:21:04,1.8.1,yhc210607,2,4.16,1,32,Left,Left,6217,349,682,19,,,0.36
7248,2021-06-14 03:21:08,1.8.1,yhc210607,2,4.16,1,32,Left,Left,6218,349,682,19,,,0.09
7249,2021-06-14 03:21:10,1.8.1,yhc210607,2,4.16,1,32,Left,Left,6219,349,682,19,,,0.07
7250,2021-06-14 03:22:25,1.8.1,yhc210607,2,4.16,1,32,Right,Left,6219,350,682,19,,,0.04
7251,2021-06-14 03:24:29,1.8.1,yhc210607,2,4.16,1,32,Left,Left,6220,350,682,19,,,0.01
7252,2021-06-14 03:25:06,1.8.1,yhc210607,2,4.16,1,32,Right,Left,6220,351,682,19,,,0.15
7253,2021-06-14 03:26:00,1.8.1,yhc210607,2,4.16,1,32,Left,Left,6221,351,682,19,,,0.14
7254,2021-06-14 03:26:02,1.8.1,yhc210607,2,4.16,1,32,Left,Left,6222,351,682,19,,,0.53
7255,2021-06-14 03:26:04,1.8.1,yhc210607,2,4.16,1,32,Left,Left,6223,351,682,19,,,0.44
7256,2021-06-14 03:26:05,1.8.1,yhc210607,2,4.16,1,32,Left,Left,6224,351,682,19,,,0.29
7257,2021-06-14 03:26:06,1.8.1,yhc210607,2,4.16,1,32,Left,Left,6225,351,682,19,,,0.31
7258,2021-06-14 03:26:08,1.8.1,yhc210607,2,4.16,1,32,Left,Left,6226,351,682,19,,,0.57
7259,2021-06-14 03:26:10,1.8.1,yhc210607,2,4.16,1,32,Left,Left,6227,351,682,19,,,0.07
7260,2021-06-14 03:26:13,1.8.1,yhc210607,2,4.16,1,32,Left,Left,6228,351,682,19,,,0.2
7261,2021-06-14 03:26:16,1.8.1,yhc210607,2,4.16,1,32,Left,Left,6229,351,682,19,,,0.35
7262,2021-06-14 03:26:19,1.8.1,yhc210607,2,4.16,1,32,Left,Left,6230,351,682,19,,,0.37
7263,2021-06-14 03:26:19,1.8.1,yhc210607,2,4.16,1,32,Left,Left,6231,351,682,19,,,0.0
7264,2021-06-14 03:26:20,1.8.1,yhc210607,2,4.16,1,32,Left,Left,6232,351,682,19,,,0.1
7265,2021-06-14 03:26:23,1.8.1,yhc210607,2,4.16,1,32,Left,Left,6233,351,682,19,,,0.32
7266,2021-06-14 03:26:24,1.8.1,yhc210607,2,4.16,1,32,Pellet,Left,6233,351,683,20,0.24,729.0,
7267,2021-06-14 03:27:55,1.8.1,yhc210607,2,4.16,1,36,Right,Left,6233,352,683,20,,,0.14
7268,2021-06-14 03:27:56,1.8.1,yhc210607,2,4.16,1,36,Right,Left,6233,353,683,20,,,0.13
7269,2021-06-14 03:27:57,1.8.1,yhc210607,2,4.16,1,36,Right,Left,6233,354,683,20,,,0.16
7270,2021-06-14 03:28:01,1.8.1,yhc210607,2,4.16,1,36,Left,Left,6234,354,683,20,,,0.12
7271,2021-06-14 03:28:06,1.8.1,yhc210607,2,4.16,1,36,Left,Left,6235,354,683,20,,,0.42
7272,2021-06-14 03:28:06,1.8.1,yhc210607,2,4.16,1,36,Left,Left,6236,354,683,20,,,0.0
7273,2021-06-14 03:28:07,1.8.1,yhc210607,2,4.16,1,36,Left,Left,6237,354,683,20,,,0.25
7274,2021-06-14 03:28:09,1.8.1,yhc210607,2,4.16,1,36,Left,Left,6238,354,683,20,,,0.22
7275,2021-06-14 03:28:12,1.8.1,yhc210607,2,4.16,1,36,Left,Left,6239,354,683,20,,,0.11
7276,2021-06-14 03:28:13,1.8.1,yhc210607,2,4.16,1,36,Left,Left,6240,354,683,20,,,0.2
7277,2021-06-14 03:31:04,1.8.1,yhc210607,2,4.16,1,36,Left,Left,6241,354,683,20,,,0.02
7278,2021-06-14 03:33:54,1.8.1,yhc210607,2,4.16,1,36,Left,Left,6242,354,683,20,,,0.04
7279,2021-06-14 03:33:56,1.8.1,yhc210607,2,4.16,1,36,Left,Left,6243,354,683,20,,,0.51
7280,2021-06-14 03:33:57,1.8.1,yhc210607,2,4.16,1,36,Left,Left,6244,354,683,20,,,0.09
7281,2021-06-14 03:33:59,1.8.1,yhc210607,2,4.16,1,36,Left,Left,6245,354,683,20,,,0.05
7282,2021-06-14 03:34:01,1.8.1,yhc210607,2,4.15,1,36,Left,Left,6246,354,683,20,,,0.5
7283,2021-06-14 03:34:04,1.8.1,yhc210607,2,4.16,1,36,Left,Left,6247,354,683,20,,,0.62
7284,2021-06-14 03:34:06,1.8.1,yhc210607,2,4.16,1,36,Left,Left,6248,354,683,20,,,0.37
7285,2021-06-14 03:34:08,1.8.1,yhc210607,2,4.16,1,36,Left,Left,6249,354,683,20,,,0.44
7286,2021-06-14 03:34:16,1.8.1,yhc210607,2,4.16,1,36,Left,Left,6250,354,683,20,,,0.64
7287,2021-06-14 03:34:17,1.8.1,yhc210607,2,4.16,1,36,Left,Left,6251,354,683,20,,,0.1
7288,2021-06-14 03:34:21,1.8.1,yhc210607,2,4.16,1,36,Left,Left,6252,354,683,20,,,0.27
7289,2021-06-14 03:34:23,1.8.1,yhc210607,2,4.15,1,36,Left,Left,6253,354,683,20,,,0.15
7290,2021-06-14 03:34:25,1.8.1,yhc210607,2,4.16,1,36,Left,Left,6254,354,683,20,,,0.2
7291,2021-06-14 03:34:27,1.8.1,yhc210607,2,4.16,1,36,Left,Left,6255,354,683,20,,,0.56
7292,2021-06-14 03:34:30,1.8.1,yhc210607,2,4.16,1,36,Left,Left,6256,354,683,20,,,0.75
7293,2021-06-14 03:34:32,1.8.1,yhc210607,2,4.16,1,36,Left,Left,6257,354,683,20,,,0.4
7294,2021-06-14 03:48:12,1.8.1,yhc210607,2,4.15,1,36,Left,Left,6258,354,683,20,,,0.18
7295,2021-06-14 03:48:15,1.8.1,yhc210607,2,4.16,1,36,Left,Left,6259,354,683,20,,,0.25
7296,2021-06-14 03:48:17,1.8.1,yhc210607,2,4.16,1,36,Left,Left,6260,354,683,20,,,0.19
7297,2021-06-14 03:48:19,1.8.1,yhc210607,2,4.16,1,36,Left,Left,6261,354,683,20,,,0.11
7298,2021-06-14 03:48:20,1.8.1,yhc210607,2,4.16,1,36,Left,Left,6262,354,683,20,,,0.25
7299,2021-06-14 03:48:22,1.8.1,yhc210607,2,4.16,1,36,Left,Left,6263,354,683,20,,,0.48
7300,2021-06-14 03:48:24,1.8.1,yhc210607,2,4.16,1,36,Left,Left,6264,354,683,20,,,0.11
7301,2021-06-14 03:48:27,1.8.1,yhc210607,2,4.16,1,36,Left,Left,6265,354,683,20,,,0.55
7302,2021-06-14 03:48:28,1.8.1,yhc210607,2,4.16,1,36,Left,Left,6266,354,683,20,,,0.41
7303,2021-06-14 04:23:19,1.8.1,yhc210607,2,4.15,1,1,Left,Left,6267,354,683,0,,,0.08
7304,2021-06-14 04:23:20,1.8.1,yhc210607,2,4.16,1,1,Pellet,Left,6267,354,684,1,0.42,3416.0,
7305,2021-06-14 04:23:47,1.8.1,yhc210607,2,4.16,1,1,Left,Left,6268,354,684,1,,,0.06
7306,2021-06-14 04:23:49,1.8.1,yhc210607,2,4.16,1,1,Pellet,Left,6268,354,685,2,0.30,28.0,
7307,2021-06-14 04:24:20,1.8.1,yhc210607,2,4.16,1,2,Left,Left,6269,354,685,2,,,0.27
7308,2021-06-14 04:24:21,1.8.1,yhc210607,2,4.16,1,2,Left,Left,6270,354,685,2,,,0.13
7309,2021-06-14 04:24:25,1.8.1,yhc210607,2,4.16,2,2,Pellet,Left,6270,354,686,3,1.40,37.0,
7310,2021-06-14 04:24:52,1.8.1,yhc210607,2,4.16,1,2,Left,Left,6271,354,686,3,,,0.04
7311,2021-06-14 04:24:57,1.8.1,yhc210607,2,4.16,1,2,Left,Left,6272,354,686,3,,,0.11
7312,2021-06-14 04:24:59,1.8.1,yhc210607,2,4.15,1,2,Pellet,Left,6272,354,687,4,0.55,33.0,
7313,2021-06-14 04:25:34,1.8.1,yhc210607,2,4.16,1,3,Left,Left,6273,354,687,4,,,0.06
7314,2021-06-14 04:25:35,1.8.1,yhc210607,2,4.16,1,3,Left,Left,6274,354,687,4,,,0.11
7315,2021-06-14 04:25:37,1.8.1,yhc210607,2,4.16,1,3,Left,Left,6275,354,687,4,,,0.14
7316,2021-06-14 04:25:38,1.8.1,yhc210607,2,4.15,1,3,Pellet,Left,6275,354,688,5,0.30,40.0,
7317,2021-06-14 04:26:13,1.8.1,yhc210607,2,4.16,1,4,Left,Left,6276,354,688,5,,,0.23
7318,2021-06-14 04:26:14,1.8.1,yhc210607,2,4.16,1,4,Left,Left,6277,354,688,5,,,0.29
7319,2021-06-14 04:26:16,1.8.1,yhc210607,2,4.16,1,4,Left,Left,6278,354,688,5,,,0.43
7320,2021-06-14 04:26:17,1.8.1,yhc210607,2,4.16,1,4,Left,Left,6279,354,688,5,,,0.29
7321,2021-06-14 04:26:18,1.8.1,yhc210607,2,4.16,1,4,Pellet,Left,6279,354,689,6,0.18,40.0,
7322,2021-06-14 04:26:55,1.8.1,yhc210607,2,4.15,1,5,Left,Left,6280,354,689,6,,,0.0
7323,2021-06-14 04:27:03,1.8.1,yhc210607,2,4.15,1,5,Left,Left,6281,354,689,6,,,0.17
7324,2021-06-14 04:27:04,1.8.1,yhc210607,2,4.16,1,5,Left,Left,6282,354,689,6,,,0.12
7325,2021-06-14 04:27:05,1.8.1,yhc210607,2,4.16,1,5,Left,Left,6283,354,689,6,,,0.08
7326,2021-06-14 04:27:08,1.8.1,yhc210607,2,4.15,1,5,Left,Left,6284,354,689,6,,,0.7
7327,2021-06-14 04:27:09,1.8.1,yhc210607,2,4.16,1,5,Pellet,Left,6284,354,690,7,0.18,50.0,
7328,2021-06-14 04:27:40,1.8.1,yhc210607,2,4.16,1,6,Left,Left,6285,354,690,7,,,0.04
7329,2021-06-14 04:27:42,1.8.1,yhc210607,2,4.16,1,6,Left,Left,6286,354,690,7,,,0.38
7330,2021-06-14 04:27:44,1.8.1,yhc210607,2,4.16,1,6,Left,Left,6287,354,690,7,,,0.32
7331,2021-06-14 04:27:46,1.8.1,yhc210607,2,4.15,1,6,Left,Left,6288,354,690,7,,,0.51
7332,2021-06-14 04:27:47,1.8.1,yhc210607,2,4.16,1,6,Left,Left,6289,354,690,7,,,0.27
7333,2021-06-14 04:27:49,1.8.1,yhc210607,2,4.16,1,6,Left,Left,6290,354,690,7,,,0.19
7334,2021-06-14 04:27:52,1.8.1,yhc210607,2,4.15,3,6,Pellet,Left,6290,354,691,8,0.12,44.0,
7335,2021-06-14 04:28:32,1.8.1,yhc210607,2,4.16,1,7,Left,Left,6291,354,691,8,,,0.15
7336,2021-06-14 04:28:34,1.8.1,yhc210607,2,4.16,1,7,Left,Left,6292,354,691,8,,,0.02
7337,2021-06-14 04:28:36,1.8.1,yhc210607,2,4.16,1,7,Left,Left,6293,354,691,8,,,0.1
7338,2021-06-14 04:28:40,1.8.1,yhc210607,2,4.16,1,7,Left,Left,6294,354,691,8,,,0.94
7339,2021-06-14 04:28:41,1.8.1,yhc210607,2,4.16,1,7,Left,Left,6295,354,691,8,,,0.0
7340,2021-06-14 04:28:44,1.8.1,yhc210607,2,4.16,1,7,Left,Left,6296,354,691,8,,,0.4
7341,2021-06-14 04:28:50,1.8.1,yhc210607,2,4.16,1,7,Left,Left,6297,354,691,8,,,0.71
7342,2021-06-14 04:28:51,1.8.1,yhc210607,2,4.16,1,7,Pellet,Left,6297,354,692,9,0.49,59.0,
7343,2021-06-14 05:09:06,1.8.1,yhc210607,2,4.15,1,1,Left,Left,6298,354,692,0,,,0.14
7344,2021-06-14 05:09:07,1.8.1,yhc210607,2,4.16,1,1,Pellet,Left,6298,354,693,1,0.24,2416.0,
7345,2021-06-14 05:09:42,1.8.1,yhc210607,2,4.15,1,1,Left,Left,6299,354,693,1,,,0.05
7346,2021-06-14 05:09:43,1.8.1,yhc210607,2,4.15,1,1,Pellet,Left,6299,354,694,2,0.18,36.0,
7347,2021-06-14 05:10:17,1.8.1,yhc210607,2,4.15,1,2,Left,Left,6300,354,694,2,,,0.06
7348,2021-06-14 05:10:19,1.8.1,yhc210607,2,4.16,1,2,Left,Left,6301,354,694,2,,,0.34
7349,2021-06-14 05:10:20,1.8.1,yhc210607,2,4.16,1,2,Pellet,Left,6301,354,695,3,0.18,36.0,
7350,2021-06-14 05:10:46,1.8.1,yhc210607,2,4.15,1,2,Left,Left,6302,354,695,3,,,0.17
7351,2021-06-14 05:10:47,1.8.1,yhc210607,2,4.15,1,2,Left,Left,6303,354,695,3,,,0.25
7352,2021-06-14 05:10:49,1.8.1,yhc210607,2,4.15,2,2,Pellet,Left,6303,354,696,4,0.18,29.0,
7353,2021-06-14 05:11:17,1.8.1,yhc210607,2,4.14,1,3,Left,Left,6304,354,696,4,,,0.09
7354,2021-06-14 05:11:19,1.8.1,yhc210607,2,4.15,1,3,Left,Left,6305,354,696,4,,,0.58
7355,2021-06-14 05:11:22,1.8.1,yhc210607,2,4.15,1,3,Left,Left,6306,354,696,4,,,0.38
7356,2021-06-14 05:11:23,1.8.1,yhc210607,2,4.15,1,3,Pellet,Left,6306,354,697,5,0.18,35.0,
7357,2021-06-14 05:12:03,1.8.1,yhc210607,2,4.15,1,4,Left,Left,6307,354,697,5,,,0.17
7358,2021-06-14 05:12:05,1.8.1,yhc210607,2,4.16,1,4,Left,Left,6308,354,697,5,,,0.14
7359,2021-06-14 05:12:06,1.8.1,yhc210607,2,4.15,1,4,Left,Left,6309,354,697,5,,,0.66
7360,2021-06-14 05:12:09,1.8.1,yhc210607,2,4.15,1,4,Left,Left,6310,354,697,5,,,0.42
