,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
238,6/9/2021 18:15:49,1.8.1,yhc210607,3,3.84,1,6,Left,Left,192,23,24,7,,,0.27
239,6/9/2021 18:15:50,1.8.1,yhc210607,3,3.84,1,6,Pellet,Left,192,23,25,8,0.55,83.0,
240,6/9/2021 18:16:11,1.8.1,yhc210607,3,3.83,1,7,Left,Left,193,23,25,8,,,0.02
241,6/9/2021 18:16:12,1.8.1,yhc210607,3,3.83,1,7,Left,Left,194,23,25,8,,,0.1
242,6/9/2021 18:16:13,1.8.1,yhc210607,3,3.83,1,7,Left,Left,195,23,25,8,,,0.32
243,6/9/2021 18:16:15,1.8.1,yhc210607,3,3.83,1,7,Left,Left,196,23,25,8,,,0.13
244,6/9/2021 18:16:18,1.8.1,yhc210607,3,3.83,1,7,Left,Left,197,23,25,8,,,0.18
245,6/9/2021 18:16:22,1.8.1,yhc210607,3,3.83,1,7,Left,Left,198,23,25,8,,,0.16
246,6/9/2021 18:16:27,1.8.1,yhc210607,3,3.84,1,7,Right,Left,198,24,25,8,,,0.05
247,6/9/2021 18:16:30,1.8.1,yhc210607,3,3.83,1,7,Right,Left,198,25,25,8,,,0.21
248,6/9/2021 18:18:31,1.8.1,yhc210607,3,3.83,1,7,Right,Left,198,26,25,8,,,0.0
249,6/9/2021 18:18:36,1.8.1,yhc210607,3,3.83,1,7,Left,Left,199,26,25,8,,,0.85
250,6/9/2021 18:18:38,1.8.1,yhc210607,3,3.84,2,7,Pellet,Left,199,26,26,9,0.42,168.0,
251,6/9/2021 18:19:07,1.8.1,yhc210607,3,3.83,1,9,Left,Left,200,26,26,9,,,0.04
252,6/9/2021 18:19:08,1.8.1,yhc210607,3,3.83,1,9,Left,Left,201,26,26,9,,,0.03
253,6/9/2021 18:19:09,1.8.1,yhc210607,3,3.84,1,9,Left,Left,202,26,26,9,,,0.12
254,6/9/2021 18:19:10,1.8.1,yhc210607,3,3.83,1,9,Left,Left,203,26,26,9,,,0.11
255,6/9/2021 18:19:13,1.8.1,yhc210607,3,3.83,1,9,Left,Left,204,26,26,9,,,0.95
256,6/9/2021 18:19:14,1.8.1,yhc210607,3,3.83,1,9,Left,Left,205,26,26,9,,,0.08
257,6/9/2021 18:19:16,1.8.1,yhc210607,3,3.83,1,9,Left,Left,206,26,26,9,,,0.68
258,6/9/2021 18:19:19,1.8.1,yhc210607,3,3.83,1,9,Left,Left,207,26,26,9,,,1.14
259,6/9/2021 18:19:21,1.8.1,yhc210607,3,3.83,1,9,Left,Left,208,26,26,9,,,0.25
260,6/9/2021 18:19:22,1.8.1,yhc210607,3,3.84,1,9,Pellet,Left,208,26,27,10,0.30,44.0,
261,6/9/2021 18:20:00,1.8.1,yhc210607,3,3.83,1,10,Left,Left,209,26,27,10,,,0.18
262,6/9/2021 18:20:02,1.8.1,yhc210607,3,3.83,1,10,Left,Left,210,26,27,10,,,0.0
263,6/9/2021 18:20:04,1.8.1,yhc210607,3,3.83,1,10,Left,Left,211,26,27,10,,,1.04
264,6/9/2021 18:20:06,1.8.1,yhc210607,3,3.83,1,10,Left,Left,212,26,27,10,,,0.18
265,6/9/2021 18:20:07,1.8.1,yhc210607,3,3.83,1,10,Left,Left,213,26,27,10,,,0.32
266,6/9/2021 18:20:10,1.8.1,yhc210607,3,3.83,1,10,Left,Left,214,26,27,10,,,1.08
267,6/9/2021 18:20:13,1.8.1,yhc210607,3,3.83,1,10,Left,Left,215,26,27,10,,,1.98
268,6/9/2021 18:20:16,1.8.1,yhc210607,3,3.83,1,10,Left,Left,216,26,27,10,,,0.55
269,6/9/2021 18:20:24,1.8.1,yhc210607,3,3.83,1,10,Left,Left,217,26,27,10,,,0.23
270,6/9/2021 18:20:25,1.8.1,yhc210607,3,3.84,1,10,Left,Left,218,26,27,10,,,0.3
271,6/9/2021 18:20:26,1.8.1,yhc210607,3,3.83,1,10,Pellet,Left,218,26,28,11,0.30,64.0,
272,6/9/2021 18:38:34,1.8.1,yhc210607,3,3.83,1,12,Left,Left,219,26,28,11,,,0.17
273,6/9/2021 18:38:42,1.8.1,yhc210607,3,3.83,1,12,Left,Left,220,26,28,11,,,0.69
274,6/9/2021 18:38:44,1.8.1,yhc210607,3,3.83,1,12,Left,Left,221,26,28,11,,,0.02
275,6/9/2021 18:39:07,1.8.1,yhc210607,3,3.83,1,12,Left,Left,222,26,28,11,,,0.16
276,6/9/2021 18:39:08,1.8.1,yhc210607,3,3.83,1,12,Left,Left,223,26,28,11,,,0.15
277,6/9/2021 18:51:12,1.8.1,yhc210607,3,3.83,1,12,Left,Left,224,26,28,11,,,0.07
278,6/9/2021 18:51:14,1.8.1,yhc210607,3,3.83,1,12,Left,Left,225,26,28,11,,,0.1
279,6/9/2021 18:51:16,1.8.1,yhc210607,3,3.84,1,12,Left,Left,226,26,28,11,,,0.0
280,6/9/2021 18:51:21,1.8.1,yhc210607,3,3.83,1,12,Left,Left,227,26,28,11,,,0.06
281,6/9/2021 18:51:23,1.8.1,yhc210607,3,3.83,1,12,Left,Left,228,26,28,11,,,0.2
282,6/9/2021 18:59:44,1.8.1,yhc210607,3,3.83,1,12,Left,Left,229,26,28,11,,,0.02
283,6/9/2021 18:59:51,1.8.1,yhc210607,3,3.83,1,12,Left,Left,230,26,28,11,,,2.16
284,6/9/2021 18:59:52,1.8.1,yhc210607,3,3.83,1,12,Pellet,Left,230,26,29,12,0.36,2366.0,
285,6/9/2021 19:00:32,1.8.1,yhc210607,3,3.83,1,13,Left,Left,231,26,29,12,,,0.36
286,6/9/2021 19:00:36,1.8.1,yhc210607,3,3.83,1,13,Left,Left,232,26,29,12,,,0.04
287,6/9/2021 19:00:38,1.8.1,yhc210607,3,3.83,1,13,Left,Left,233,26,29,12,,,0.03
288,6/9/2021 19:00:43,1.8.1,yhc210607,3,3.83,1,13,Left,Left,234,26,29,12,,,0.89
289,6/9/2021 19:00:45,1.8.1,yhc210607,3,3.83,1,13,Left,Left,235,26,29,12,,,0.02
290,6/9/2021 19:09:17,1.8.1,yhc210607,3,3.83,1,13,Right,Left,235,27,29,12,,,0.02
291,6/9/2021 19:09:27,1.8.1,yhc210607,3,3.83,1,13,Left,Left,236,27,29,12,,,0.08
292,6/9/2021 19:10:36,1.8.1,yhc210607,3,3.83,1,13,Left,Left,237,27,29,12,,,0.45
293,6/9/2021 19:10:38,1.8.1,yhc210607,3,3.83,1,13,Left,Left,238,27,29,12,,,0.2
294,6/9/2021 19:10:40,1.8.1,yhc210607,3,3.83,1,13,Left,Left,239,27,29,12,,,0.35
295,6/9/2021 19:10:43,1.8.1,yhc210607,3,3.83,1,13,Left,Left,240,27,29,12,,,0.19
296,6/9/2021 19:10:47,1.8.1,yhc210607,3,3.83,1,13,Left,Left,241,27,29,12,,,0.76
297,6/9/2021 19:10:49,1.8.1,yhc210607,3,3.83,1,13,Left,Left,242,27,29,12,,,0.47
298,6/9/2021 19:10:50,1.8.1,yhc210607,3,3.83,1,13,Left,Left,243,27,29,12,,,0.18
299,6/9/2021 19:10:51,1.8.1,yhc210607,3,3.83,1,13,Pellet,Left,243,27,30,13,0.49,659.0,
300,6/9/2021 19:11:17,1.8.1,yhc210607,3,3.83,1,15,Left,Left,244,27,30,13,,,0.02
301,6/9/2021 19:11:18,1.8.1,yhc210607,3,3.84,1,15,Left,Left,245,27,30,13,,,0.12
302,6/9/2021 19:11:21,1.8.1,yhc210607,3,3.83,1,15,Left,Left,246,27,30,13,,,0.35
303,6/9/2021 19:11:22,1.8.1,yhc210607,3,3.83,1,15,Left,Left,247,27,30,13,,,0.29
304,6/9/2021 19:11:24,1.8.1,yhc210607,3,3.83,1,15,Left,Left,248,27,30,13,,,0.03
305,6/9/2021 19:11:26,1.8.1,yhc210607,3,3.84,1,15,Left,Left,249,27,30,13,,,0.29
306,6/9/2021 19:11:27,1.8.1,yhc210607,3,3.84,1,15,Left,Left,250,27,30,13,,,0.28
307,6/9/2021 19:11:45,1.8.1,yhc210607,3,3.83,1,15,Left,Left,251,27,30,13,,,0.02
308,6/9/2021 19:11:50,1.8.1,yhc210607,3,3.83,1,15,Left,Left,252,27,30,13,,,0.68
309,6/9/2021 19:14:12,1.8.1,yhc210607,3,3.83,1,15,Left,Left,253,27,30,13,,,0.11
310,6/9/2021 19:14:14,1.8.1,yhc210607,3,3.84,1,15,Left,Left,254,27,30,13,,,0.59
311,6/9/2021 19:14:17,1.8.1,yhc210607,3,3.83,1,15,Left,Left,255,27,30,13,,,0.57
312,6/9/2021 19:14:18,1.8.1,yhc210607,3,3.83,1,15,Left,Left,256,27,30,13,,,0.0
313,6/9/2021 19:14:23,1.8.1,yhc210607,3,3.83,1,15,Left,Left,257,27,30,13,,,0.1
314,6/9/2021 19:14:26,1.8.1,yhc210607,3,3.83,1,15,Left,Left,258,27,30,13,,,0.52
315,6/9/2021 19:14:27,1.8.1,yhc210607,3,3.83,1,15,Pellet,Left,258,27,31,14,0.30,216.0,
316,6/9/2021 19:15:18,1.8.1,yhc210607,3,3.83,1,17,Left,Left,259,27,31,14,,,0.0
317,6/9/2021 19:15:19,1.8.1,yhc210607,3,3.84,1,17,Left,Left,260,27,31,14,,,0.54
318,6/9/2021 19:15:22,1.8.1,yhc210607,3,3.83,1,17,Left,Left,261,27,31,14,,,0.32
319,6/9/2021 19:15:25,1.8.1,yhc210607,3,3.83,1,17,Left,Left,262,27,31,14,,,0.16
320,6/9/2021 19:15:28,1.8.1,yhc210607,3,3.83,1,17,Left,Left,263,27,31,14,,,0.44
321,6/9/2021 19:15:29,1.8.1,yhc210607,3,3.83,1,17,Left,Left,264,27,31,14,,,0.4
322,6/9/2021 19:15:30,1.8.1,yhc210607,3,3.83,1,17,Left,Left,265,27,31,14,,,0.48
323,6/9/2021 19:15:32,1.8.1,yhc210607,3,3.83,1,17,Left,Left,266,27,31,14,,,0.0
324,6/9/2021 19:15:33,1.8.1,yhc210607,3,3.83,1,17,Left,Left,267,27,31,14,,,0.09
325,6/9/2021 19:15:34,1.8.1,yhc210607,3,3.83,1,17,Left,Left,268,27,31,14,,,0.37
326,6/9/2021 19:16:56,1.8.1,yhc210607,3,3.83,1,17,Left,Left,269,27,31,14,,,0.28
327,6/9/2021 19:20:59,1.8.1,yhc210607,3,3.83,1,17,Left,Left,270,27,31,14,,,0.07
328,6/9/2021 19:21:01,1.8.1,yhc210607,3,3.83,1,17,Left,Left,271,27,31,14,,,0.08
329,6/9/2021 19:21:04,1.8.1,yhc210607,3,3.83,1,17,Left,Left,272,27,31,14,,,0.91
330,6/9/2021 19:21:06,1.8.1,yhc210607,3,3.83,1,17,Left,Left,273,27,31,14,,,0.5
331,6/9/2021 19:21:08,1.8.1,yhc210607,3,3.83,1,17,Left,Left,274,27,31,14,,,1.39
332,6/9/2021 19:21:10,1.8.1,yhc210607,3,3.83,1,17,Left,Left,275,27,31,14,,,1.11
333,6/9/2021 19:21:11,1.8.1,yhc210607,3,3.83,1,17,Pellet,Left,275,27,32,15,0.24,404.0,
334,6/9/2021 19:21:40,1.8.1,yhc210607,3,3.83,1,20,Left,Left,276,27,32,15,,,0.06
335,6/9/2021 19:21:43,1.8.1,yhc210607,3,3.83,1,20,Left,Left,277,27,32,15,,,2.68
336,6/9/2021 19:21:47,1.8.1,yhc210607,3,3.83,1,20,Left,Left,278,27,32,15,,,1.15
337,6/9/2021 19:21:50,1.8.1,yhc210607,3,3.83,1,20,Left,Left,279,27,32,15,,,2.02
338,6/9/2021 19:21:52,1.8.1,yhc210607,3,3.83,1,20,Left,Left,280,27,32,15,,,1.56
339,6/9/2021 19:21:55,1.8.1,yhc210607,3,3.83,1,20,Left,Left,281,27,32,15,,,1.34
340,6/9/2021 19:21:59,1.8.1,yhc210607,3,3.83,1,20,Left,Left,282,27,32,15,,,0.33
341,6/9/2021 19:22:03,1.8.1,yhc210607,3,3.83,1,20,Left,Left,283,27,32,15,,,0.02
342,6/9/2021 19:22:04,1.8.1,yhc210607,3,3.83,1,20,Left,Left,284,27,32,15,,,0.31
343,6/9/2021 19:22:06,1.8.1,yhc210607,3,3.83,1,20,Left,Left,285,27,32,15,,,1.65
344,6/9/2021 19:22:09,1.8.1,yhc210607,3,3.83,1,20,Left,Left,286,27,32,15,,,0.17
345,6/9/2021 19:24:27,1.8.1,yhc210607,3,3.83,1,20,Left,Left,287,27,32,15,,,0.16
346,6/9/2021 19:24:29,1.8.1,yhc210607,3,3.83,1,20,Left,Left,288,27,32,15,,,0.23
347,6/9/2021 19:24:31,1.8.1,yhc210607,3,3.83,1,20,Left,Left,289,27,32,15,,,0.35
348,6/9/2021 19:24:40,1.8.1,yhc210607,3,3.83,1,20,Left,Left,290,27,32,15,,,0.13
349,6/9/2021 19:24:43,1.8.1,yhc210607,3,3.83,1,20,Left,Left,291,27,32,15,,,0.44
350,6/9/2021 19:24:47,1.8.1,yhc210607,3,3.83,1,20,Left,Left,292,27,32,15,,,0.04
351,6/9/2021 19:26:15,1.8.1,yhc210607,3,3.83,1,20,Left,Left,293,27,32,15,,,0.1
352,6/9/2021 19:26:25,1.8.1,yhc210607,3,3.83,1,20,Right,Left,293,28,32,15,,,0.25
353,6/9/2021 19:26:28,1.8.1,yhc210607,3,3.83,1,20,Left,Left,294,28,32,15,,,0.09
354,6/9/2021 19:26:29,1.8.1,yhc210607,3,3.83,1,20,Left,Left,295,28,32,15,,,0.27
355,6/9/2021 19:26:33,1.8.1,yhc210607,3,3.83,2,20,Pellet,Left,295,28,33,16,0.55,322.0,
356,6/9/2021 19:27:18,1.8.1,yhc210607,3,3.83,1,22,Left,Left,296,28,33,16,,,0.21
357,6/9/2021 19:27:20,1.8.1,yhc210607,3,3.83,1,22,Left,Left,297,28,33,16,,,0.9
358,6/9/2021 19:27:24,1.8.1,yhc210607,3,3.83,1,22,Left,Left,298,28,33,16,,,1.1
359,6/9/2021 19:27:26,1.8.1,yhc210607,3,3.83,1,22,Left,Left,299,28,33,16,,,0.1
360,6/9/2021 19:27:28,1.8.1,yhc210607,3,3.83,1,22,Left,Left,300,28,33,16,,,0.43
361,6/9/2021 19:27:32,1.8.1,yhc210607,3,3.83,1,22,Left,Left,301,28,33,16,,,0.52
362,6/9/2021 19:27:36,1.8.1,yhc210607,3,3.83,1,22,Left,Left,302,28,33,16,,,0.55
363,6/9/2021 19:27:39,1.8.1,yhc210607,3,3.83,1,22,Left,Left,303,28,33,16,,,0.18
364,6/9/2021 19:33:29,1.8.1,yhc210607,3,3.83,1,22,Left,Left,304,28,33,16,,,0.09
365,6/9/2021 19:33:39,1.8.1,yhc210607,3,3.83,1,22,Left,Left,305,28,33,16,,,0.28
366,6/9/2021 19:33:51,1.8.1,yhc210607,3,3.82,1,22,Left,Left,306,28,33,16,,,0.59
367,6/9/2021 19:34:46,1.8.1,yhc210607,3,3.83,1,22,Right,Left,306,29,33,16,,,0.18
368,6/9/2021 19:36:14,1.8.1,yhc210607,3,3.83,1,22,Right,Left,306,30,33,16,,,0.11
369,6/9/2021 19:36:15,1.8.1,yhc210607,3,3.83,1,22,Right,Left,306,31,33,16,,,0.18
370,6/9/2021 19:36:22,1.8.1,yhc210607,3,3.83,1,22,Left,Left,307,31,33,16,,,0.13
371,6/9/2021 19:36:24,1.8.1,yhc210607,3,3.83,1,22,Left,Left,308,31,33,16,,,0.16
372,6/9/2021 19:39:06,1.8.1,yhc210607,3,3.83,1,22,Left,Left,309,31,33,16,,,0.13
373,6/9/2021 19:39:09,1.8.1,yhc210607,3,3.83,1,22,Left,Left,310,31,33,16,,,0.06
374,6/9/2021 19:39:12,1.8.1,yhc210607,3,3.83,1,22,Left,Left,311,31,33,16,,,0.33
375,6/9/2021 19:39:17,1.8.1,yhc210607,3,3.83,1,22,Left,Left,312,31,33,16,,,0.15
376,6/9/2021 19:39:25,1.8.1,yhc210607,3,3.83,1,22,Right,Left,312,32,33,16,,,0.22
377,6/9/2021 19:39:30,1.8.1,yhc210607,3,3.84,1,22,Left,Left,313,32,33,16,,,0.06
378,6/9/2021 19:39:32,1.8.1,yhc210607,3,3.83,1,22,Left,Left,314,32,33,16,,,0.04
379,6/9/2021 19:39:34,1.8.1,yhc210607,3,3.83,1,22,Left,Left,315,32,33,16,,,0.28
380,6/9/2021 19:39:36,1.8.1,yhc210607,3,3.84,1,22,Left,Left,316,32,33,16,,,0.11
381,6/9/2021 19:44:34,1.8.1,yhc210607,3,3.83,1,22,Left,Left,317,32,33,16,,,0.05
382,6/9/2021 19:44:36,1.8.1,yhc210607,3,3.83,1,22,Pellet,Left,317,32,34,17,0.30,1082.0,
383,6/9/2021 19:45:11,1.8.1,yhc210607,3,3.83,1,25,Left,Left,318,32,34,17,,,0.07
384,6/9/2021 19:45:16,1.8.1,yhc210607,3,3.83,1,25,Left,Left,319,32,34,17,,,0.09
385,6/9/2021 19:46:00,1.8.1,yhc210607,3,3.83,1,25,Left,Left,320,32,34,17,,,0.2
386,6/9/2021 19:46:50,1.8.1,yhc210607,3,3.83,1,25,Right,Left,320,33,34,17,,,0.08
387,6/9/2021 19:46:51,1.8.1,yhc210607,3,3.83,1,25,Right,Left,320,34,34,17,,,0.19
388,6/9/2021 19:46:53,1.8.1,yhc210607,3,3.83,1,25,Right,Left,320,35,34,17,,,0.22
389,6/9/2021 19:47:02,1.8.1,yhc210607,3,3.83,1,25,Left,Left,321,35,34,17,,,0.07
390,6/9/2021 19:47:04,1.8.1,yhc210607,3,3.83,1,25,Left,Left,322,35,34,17,,,0.1
391,6/9/2021 19:47:04,1.8.1,yhc210607,3,3.83,1,25,Left,Left,323,35,34,17,,,0.09
392,6/9/2021 19:47:06,1.8.1,yhc210607,3,3.83,1,25,Left,Left,324,35,34,17,,,0.62
393,6/9/2021 19:47:09,1.8.1,yhc210607,3,3.83,1,25,Left,Left,325,35,34,17,,,0.23
394,6/9/2021 19:47:11,1.8.1,yhc210607,3,3.83,1,25,Left,Left,326,35,34,17,,,0.42
395,6/9/2021 19:47:14,1.8.1,yhc210607,3,3.83,1,25,Left,Left,327,35,34,17,,,0.2
396,6/9/2021 19:47:17,1.8.1,yhc210607,3,3.83,1,25,Left,Left,328,35,34,17,,,0.59
397,6/9/2021 19:47:18,1.8.1,yhc210607,3,3.83,1,25,Left,Left,329,35,34,17,,,0.58
398,6/9/2021 19:47:20,1.8.1,yhc210607,3,3.83,1,25,Left,Left,330,35,34,17,,,0.05
399,6/9/2021 19:48:01,1.8.1,yhc210607,3,3.83,1,25,Left,Left,331,35,34,17,,,0.06
400,6/9/2021 19:49:37,1.8.1,yhc210607,3,3.83,1,25,Left,Left,332,35,34,17,,,0.05
401,6/9/2021 19:50:56,1.8.1,yhc210607,3,3.83,1,25,Right,Left,332,36,34,17,,,0.28
402,6/9/2021 19:50:57,1.8.1,yhc210607,3,3.83,1,25,Right,Left,332,37,34,17,,,0.25
403,6/9/2021 19:51:01,1.8.1,yhc210607,3,3.83,1,25,Right,Left,332,38,34,17,,,0.13
404,6/9/2021 19:53:14,1.8.1,yhc210607,3,3.83,1,25,Left,Left,333,38,34,17,,,0.1
405,6/9/2021 19:53:15,1.8.1,yhc210607,3,3.83,1,25,Left,Left,334,38,34,17,,,0.42
406,6/9/2021 19:53:18,1.8.1,yhc210607,3,3.83,1,25,Left,Left,335,38,34,17,,,0.88
407,6/9/2021 19:53:20,1.8.1,yhc210607,3,3.83,1,25,Left,Left,336,38,34,17,,,1.27
408,6/9/2021 19:53:23,1.8.1,yhc210607,3,3.83,1,25,Left,Left,337,38,34,17,,,0.13
409,6/9/2021 19:53:24,1.8.1,yhc210607,3,3.83,1,25,Left,Left,338,38,34,17,,,0.13
410,6/9/2021 19:53:26,1.8.1,yhc210607,3,3.83,1,25,Left,Left,339,38,34,17,,,0.6
411,6/9/2021 19:53:29,1.8.1,yhc210607,3,3.84,1,25,Left,Left,340,38,34,17,,,1.68
412,6/9/2021 19:53:31,1.8.1,yhc210607,3,3.83,1,25,Left,Left,341,38,34,17,,,0.12
413,6/9/2021 19:53:36,1.8.1,yhc210607,3,3.83,1,25,Left,Left,342,38,34,17,,,0.08
414,6/9/2021 19:53:37,1.8.1,yhc210607,3,3.83,1,25,Pellet,Left,342,38,35,18,0.67,542.0,
415,6/9/2021 19:53:56,1.8.1,yhc210607,3,3.83,1,28,Left,Left,343,38,35,18,,,0.17
416,6/9/2021 19:53:57,1.8.1,yhc210607,3,3.83,1,28,Left,Left,344,38,35,18,,,0.34
417,6/9/2021 19:54:00,1.8.1,yhc210607,3,3.83,1,28,Left,Left,345,38,35,18,,,0.19
418,6/9/2021 19:54:02,1.8.1,yhc210607,3,3.83,1,28,Left,Left,346,38,35,18,,,0.27
419,6/9/2021 19:54:02,1.8.1,yhc210607,3,3.83,1,28,Left,Left,347,38,35,18,,,0.1
420,6/9/2021 19:54:14,1.8.1,yhc210607,3,3.83,1,28,Left,Left,348,38,35,18,,,0.58
421,6/9/2021 19:54:17,1.8.1,yhc210607,3,3.83,1,28,Left,Left,349,38,35,18,,,0.54
422,6/9/2021 19:55:40,1.8.1,yhc210607,3,3.83,1,28,Left,Left,350,38,35,18,,,0.23
423,6/9/2021 19:57:56,1.8.1,yhc210607,3,3.83,1,28,Right,Left,350,39,35,18,,,0.19
424,6/9/2021 19:58:11,1.8.1,yhc210607,3,3.83,1,28,Left,Left,351,39,35,18,,,0.35
425,6/9/2021 19:58:13,1.8.1,yhc210607,3,3.83,1,28,Left,Left,352,39,35,18,,,0.35
426,6/9/2021 19:58:15,1.8.1,yhc210607,3,3.83,1,28,Left,Left,353,39,35,18,,,0.05
427,6/9/2021 20:01:46,1.8.1,yhc210607,3,3.83,1,28,Left,Left,354,39,35,18,,,0.12
428,6/9/2021 20:01:48,1.8.1,yhc210607,3,3.83,1,28,Left,Left,355,39,35,18,,,0.44
429,6/9/2021 20:01:50,1.8.1,yhc210607,3,3.83,1,28,Left,Left,356,39,35,18,,,0.25
430,6/9/2021 20:01:52,1.8.1,yhc210607,3,3.83,1,28,Left,Left,357,39,35,18,,,0.07
431,6/9/2021 20:01:53,1.8.1,yhc210607,3,3.83,1,28,Left,Left,358,39,35,18,,,0.07
432,6/9/2021 20:01:55,1.8.1,yhc210607,3,3.83,1,28,Left,Left,359,39,35,18,,,0.09
433,6/9/2021 20:02:01,1.8.1,yhc210607,3,3.83,1,28,Left,Left,360,39,35,18,,,0.09
434,6/9/2021 20:02:02,1.8.1,yhc210607,3,3.83,1,28,Left,Left,361,39,35,18,,,0.29
435,6/9/2021 20:02:03,1.8.1,yhc210607,3,3.83,1,28,Left,Left,362,39,35,18,,,0.15
436,6/9/2021 20:04:44,1.8.1,yhc210607,3,3.83,1,28,Right,Left,362,40,35,18,,,0.14
437,6/9/2021 20:05:05,1.8.1,yhc210607,3,3.83,1,28,Left,Left,363,40,35,18,,,0.79
438,6/9/2021 20:05:07,1.8.1,yhc210607,3,3.83,1,28,Left,Left,364,40,35,18,,,0.22
439,6/9/2021 20:06:41,1.8.1,yhc210607,3,3.83,1,28,Right,Left,364,41,35,18,,,0.14
440,6/9/2021 20:06:42,1.8.1,yhc210607,3,3.83,1,28,Right,Left,364,42,35,18,,,0.45
441,6/9/2021 20:08:29,1.8.1,yhc210607,3,3.83,1,28,Left,Left,365,42,35,18,,,0.09
442,6/9/2021 20:08:30,1.8.1,yhc210607,3,3.83,1,28,Left,Left,366,42,35,18,,,0.0
443,6/9/2021 20:08:33,1.8.1,yhc210607,3,3.83,1,28,Left,Left,367,42,35,18,,,0.16
444,6/9/2021 20:08:36,1.8.1,yhc210607,3,3.83,1,28,Left,Left,368,42,35,18,,,0.31
445,6/9/2021 20:08:39,1.8.1,yhc210607,3,3.83,1,28,Left,Left,369,42,35,18,,,0.37
446,6/9/2021 20:08:40,1.8.1,yhc210607,3,3.83,1,28,Left,Left,370,42,35,18,,,0.0
447,6/9/2021 20:08:41,1.8.1,yhc210607,3,3.83,1,28,Pellet,Left,370,42,36,19,0.30,904.0,
448,6/9/2021 20:09:31,1.8.1,yhc210607,3,3.83,1,32,Right,Left,370,43,36,19,,,0.17
449,6/9/2021 20:09:37,1.8.1,yhc210607,3,3.83,1,32,Left,Left,371,43,36,19,,,0.0
450,6/9/2021 20:09:39,1.8.1,yhc210607,3,3.83,1,32,Left,Left,372,43,36,19,,,0.2
451,6/9/2021 20:09:44,1.8.1,yhc210607,3,3.83,1,32,Left,Left,373,43,36,19,,,0.24
452,6/9/2021 20:09:46,1.8.1,yhc210607,3,3.83,1,32,Left,Left,374,43,36,19,,,0.37
453,6/9/2021 20:09:47,1.8.1,yhc210607,3,3.83,1,32,Left,Left,375,43,36,19,,,0.62
454,6/9/2021 20:09:49,1.8.1,yhc210607,3,3.83,1,32,Left,Left,376,43,36,19,,,0.25
455,6/9/2021 20:09:52,1.8.1,yhc210607,3,3.83,1,32,Left,Left,377,43,36,19,,,0.08
456,6/9/2021 20:09:52,1.8.1,yhc210607,3,3.83,1,32,Left,Left,378,43,36,19,,,0.0
457,6/9/2021 20:09:54,1.8.1,yhc210607,3,3.83,1,32,Left,Left,379,43,36,19,,,0.39
458,6/9/2021 20:09:55,1.8.1,yhc210607,3,3.83,1,32,Left,Left,380,43,36,19,,,0.3
459,6/9/2021 20:10:06,1.8.1,yhc210607,3,3.83,1,32,Left,Left,381,43,36,19,,,0.02
460,6/9/2021 20:10:07,1.8.1,yhc210607,3,3.83,1,32,Left,Left,382,43,36,19,,,0.37
461,6/9/2021 20:10:09,1.8.1,yhc210607,3,3.83,1,32,Left,Left,383,43,36,19,,,0.74
462,6/9/2021 20:10:11,1.8.1,yhc210607,3,3.83,1,32,Left,Left,384,43,36,19,,,0.43
463,6/9/2021 20:11:43,1.8.1,yhc210607,3,3.83,1,32,Left,Left,385,43,36,19,,,0.06
464,6/9/2021 20:11:50,1.8.1,yhc210607,3,3.83,1,32,Left,Left,386,43,36,19,,,0.15
465,6/9/2021 20:15:29,1.8.1,yhc210607,3,3.83,1,32,Left,Left,387,43,36,19,,,0.09
466,6/9/2021 20:15:30,1.8.1,yhc210607,3,3.83,1,32,Left,Left,388,43,36,19,,,0.21
467,6/9/2021 20:15:33,1.8.1,yhc210607,3,3.83,1,32,Left,Left,389,43,36,19,,,0.14
468,6/9/2021 20:15:36,1.8.1,yhc210607,3,3.83,1,32,Left,Left,390,43,36,19,,,0.22
469,6/9/2021 20:15:38,1.8.1,yhc210607,3,3.83,1,32,Left,Left,391,43,36,19,,,0.36
470,6/9/2021 20:15:39,1.8.1,yhc210607,3,3.83,1,32,Left,Left,392,43,36,19,,,0.41
471,6/9/2021 20:15:40,1.8.1,yhc210607,3,3.83,1,32,Left,Left,393,43,36,19,,,0.22
472,6/9/2021 20:15:43,1.8.1,yhc210607,3,3.83,1,32,Left,Left,394,43,36,19,,,0.22
473,6/9/2021 20:15:46,1.8.1,yhc210607,3,3.83,1,32,Left,Left,395,43,36,19,,,0.13
474,6/9/2021 20:15:47,1.8.1,yhc210607,3,3.83,1,32,Left,Left,396,43,36,19,,,0.27
475,6/9/2021 20:15:48,1.8.1,yhc210607,3,3.83,1,32,Left,Left,397,43,36,19,,,0.38
476,6/9/2021 20:15:51,1.8.1,yhc210607,3,3.83,1,32,Left,Left,398,43,36,19,,,0.21
477,6/9/2021 20:18:46,1.8.1,yhc210607,3,3.83,1,32,Left,Left,399,43,36,19,,,0.21
478,6/9/2021 20:18:55,1.8.1,yhc210607,3,3.83,1,32,Left,Left,400,43,36,19,,,0.18
479,6/9/2021 20:18:57,1.8.1,yhc210607,3,3.83,1,32,Left,Left,401,43,36,19,,,0.6
