,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10666,6/16/2021 2:19:30,1.8.1,yhc210607,5,3.97,1,25,Left,Left,9171,804,692,17,,,0.18
10667,6/16/2021 2:19:31,1.8.1,yhc210607,5,3.97,1,25,Left,Left,9172,804,692,17,,,0.12
10668,6/16/2021 2:19:32,1.8.1,yhc210607,5,3.96,1,25,Pellet,Left,9172,804,693,18,0.3,558.0,
10669,6/16/2021 2:34:17,1.8.1,yhc210607,5,3.96,1,28,Left,Left,9173,804,693,18,,,0.49
10670,6/16/2021 2:34:18,1.8.1,yhc210607,5,3.96,1,28,Left,Left,9174,804,693,18,,,0.29
10671,6/16/2021 2:34:19,1.8.1,yhc210607,5,3.96,1,28,Left,Left,9175,804,693,18,,,0.0
10672,6/16/2021 2:34:21,1.8.1,yhc210607,5,3.97,1,28,Left,Left,9176,804,693,18,,,0.47
10673,6/16/2021 2:34:23,1.8.1,yhc210607,5,3.96,1,28,Left,Left,9177,804,693,18,,,0.41
10674,6/16/2021 2:34:25,1.8.1,yhc210607,5,3.96,1,28,Left,Left,9178,804,693,18,,,0.33
10675,6/16/2021 2:34:26,1.8.1,yhc210607,5,3.97,1,28,Left,Left,9179,804,693,18,,,0.55
10676,6/16/2021 2:34:28,1.8.1,yhc210607,5,3.97,1,28,Left,Left,9180,804,693,18,,,0.33
10677,6/16/2021 2:34:29,1.8.1,yhc210607,5,3.96,1,28,Left,Left,9181,804,693,18,,,0.28
10678,6/16/2021 2:34:30,1.8.1,yhc210607,5,3.97,1,28,Left,Left,9182,804,693,18,,,0.13
10679,6/16/2021 2:34:32,1.8.1,yhc210607,5,3.97,1,28,Left,Left,9183,804,693,18,,,0.38
10680,6/16/2021 2:34:34,1.8.1,yhc210607,5,3.96,1,28,Left,Left,9184,804,693,18,,,0.52
10681,6/16/2021 2:34:36,1.8.1,yhc210607,5,3.96,1,28,Left,Left,9185,804,693,18,,,0.27
10682,6/16/2021 2:34:39,1.8.1,yhc210607,5,3.96,1,28,Left,Left,9186,804,693,18,,,0.87
10683,6/16/2021 2:34:41,1.8.1,yhc210607,5,3.96,1,28,Left,Left,9187,804,693,18,,,0.44
10684,6/16/2021 2:34:42,1.8.1,yhc210607,5,3.97,1,28,Left,Left,9188,804,693,18,,,0.24
10685,6/16/2021 2:34:43,1.8.1,yhc210607,5,3.97,1,28,Left,Left,9189,804,693,18,,,0.0
10686,6/16/2021 2:34:46,1.8.1,yhc210607,5,3.96,1,28,Left,Left,9190,804,693,18,,,0.61
10687,6/16/2021 2:34:47,1.8.1,yhc210607,5,3.97,1,28,Left,Left,9191,804,693,18,,,0.49
10688,6/16/2021 2:34:48,1.8.1,yhc210607,5,3.96,1,28,Left,Left,9192,804,693,18,,,0.17
10689,6/16/2021 2:34:50,1.8.1,yhc210607,5,3.97,1,28,Left,Left,9193,804,693,18,,,0.5
10690,6/16/2021 2:34:52,1.8.1,yhc210607,5,3.97,1,28,Left,Left,9194,804,693,18,,,0.27
10691,6/16/2021 2:34:53,1.8.1,yhc210607,5,3.97,1,28,Left,Left,9195,804,693,18,,,0.13
10692,6/16/2021 2:34:54,1.8.1,yhc210607,5,3.97,1,28,Left,Left,9196,804,693,18,,,0.0
10693,6/16/2021 2:34:56,1.8.1,yhc210607,5,3.96,1,28,Left,Left,9197,804,693,18,,,1.11
10694,6/16/2021 2:34:57,1.8.1,yhc210607,5,3.97,1,28,Left,Left,9198,804,693,18,,,0.26
10695,6/16/2021 2:35:00,1.8.1,yhc210607,5,3.97,1,28,Left,Left,9199,804,693,18,,,1.01
10696,6/16/2021 2:35:02,1.8.1,yhc210607,5,3.97,1,28,Left,Left,9200,804,693,18,,,0.17
10697,6/16/2021 2:35:03,1.8.1,yhc210607,5,3.97,1,28,Pellet,Left,9200,804,694,19,0.24,931.0,
10698,6/16/2021 3:06:42,1.8.1,yhc210607,5,3.96,1,1,Right,Left,9200,805,694,0,,,0.09
10699,6/16/2021 3:06:56,1.8.1,yhc210607,5,3.96,1,1,Right,Left,9200,806,694,0,,,0.52
10700,6/16/2021 3:07:00,1.8.1,yhc210607,5,3.96,1,1,Left,Left,9201,806,694,0,,,0.08
10701,6/16/2021 3:07:01,1.8.1,yhc210607,5,3.96,1,1,Pellet,Left,9201,806,695,1,0.55,1918.0,
10702,6/16/2021 3:07:33,1.8.1,yhc210607,5,3.97,1,1,Left,Left,9202,806,695,1,,,0.06
10703,6/16/2021 3:07:35,1.8.1,yhc210607,5,3.96,1,1,Pellet,Left,9202,806,696,2,0.55,34.0,
10704,6/16/2021 3:08:05,1.8.1,yhc210607,5,3.96,1,2,Left,Left,9203,806,696,2,,,0.03
10705,6/16/2021 3:08:06,1.8.1,yhc210607,5,3.96,1,2,Left,Left,9204,806,696,2,,,0.04
10706,6/16/2021 3:08:07,1.8.1,yhc210607,5,3.96,1,2,Pellet,Left,9204,806,697,3,0.24,32.0,
10707,6/16/2021 3:08:45,1.8.1,yhc210607,5,3.97,1,2,Left,Left,9205,806,697,3,,,0.14
10708,6/16/2021 3:08:47,1.8.1,yhc210607,5,3.97,1,2,Left,Left,9206,806,697,3,,,0.1
10709,6/16/2021 3:08:48,1.8.1,yhc210607,5,3.97,2,2,Pellet,Left,9206,806,698,4,0.55,41.0,
10710,6/16/2021 3:09:23,1.8.1,yhc210607,5,3.96,1,3,Left,Left,9207,806,698,4,,,0.12
10711,6/16/2021 3:09:24,1.8.1,yhc210607,5,3.97,1,3,Left,Left,9208,806,698,4,,,0.09
10712,6/16/2021 3:09:27,1.8.1,yhc210607,5,3.96,1,3,Left,Left,9209,806,698,4,,,0.07
10713,6/16/2021 3:09:28,1.8.1,yhc210607,5,3.97,1,3,Pellet,Left,9209,806,699,5,0.36,40.0,
10714,6/16/2021 3:10:13,1.8.1,yhc210607,5,3.96,1,4,Left,Left,9210,806,699,5,,,0.05
10715,6/16/2021 3:10:16,1.8.1,yhc210607,5,3.97,1,4,Left,Left,9211,806,699,5,,,0.12
10716,6/16/2021 3:10:17,1.8.1,yhc210607,5,3.96,1,4,Left,Left,9212,806,699,5,,,0.02
10717,6/16/2021 3:10:19,1.8.1,yhc210607,5,3.96,1,4,Left,Left,9213,806,699,5,,,0.04
10718,6/16/2021 3:10:20,1.8.1,yhc210607,5,3.96,1,4,Pellet,Left,9213,806,700,6,0.3,52.0,
10719,6/16/2021 3:11:05,1.8.1,yhc210607,5,3.97,1,5,Left,Left,9214,806,700,6,,,0.06
10720,6/16/2021 3:11:07,1.8.1,yhc210607,5,3.96,1,5,Left,Left,9215,806,700,6,,,0.21
10721,6/16/2021 3:11:09,1.8.1,yhc210607,5,3.97,1,5,Left,Left,9216,806,700,6,,,0.26
10722,6/16/2021 3:11:13,1.8.1,yhc210607,5,3.96,1,5,Left,Left,9217,806,700,6,,,0.28
10723,6/16/2021 3:11:16,1.8.1,yhc210607,5,3.96,1,5,Left,Left,9218,806,700,6,,,0.53
10724,6/16/2021 3:11:18,1.8.1,yhc210607,5,3.96,1,5,Pellet,Left,9218,806,701,7,0.3,57.0,
10725,6/16/2021 3:11:58,1.8.1,yhc210607,5,3.96,1,6,Left,Left,9219,806,701,7,,,0.32
10726,6/16/2021 3:12:05,1.8.1,yhc210607,5,3.97,1,6,Left,Left,9220,806,701,7,,,0.27
10727,6/16/2021 3:12:07,1.8.1,yhc210607,5,3.96,1,6,Left,Left,9221,806,701,7,,,0.3
10728,6/16/2021 3:12:09,1.8.1,yhc210607,5,3.97,1,6,Left,Left,9222,806,701,7,,,0.6
10729,6/16/2021 3:12:12,1.8.1,yhc210607,5,3.96,1,6,Left,Left,9223,806,701,7,,,0.12
10730,6/16/2021 3:12:13,1.8.1,yhc210607,5,3.97,1,6,Left,Left,9224,806,701,7,,,0.37
10731,6/16/2021 3:12:15,1.8.1,yhc210607,5,3.97,1,6,Pellet,Left,9224,806,702,8,0.36,57.0,
10732,6/16/2021 3:22:57,1.8.1,yhc210607,5,3.96,1,7,Right,Left,9224,807,702,8,,,0.22
10733,6/16/2021 3:41:39,1.8.1,yhc210607,5,3.96,1,7,Left,Left,9225,807,702,8,,,0.29
10734,6/16/2021 3:41:43,1.8.1,yhc210607,5,3.96,1,7,Left,Left,9226,807,702,8,,,0.28
10735,6/16/2021 3:41:46,1.8.1,yhc210607,5,3.96,1,7,Left,Left,9227,807,702,8,,,0.39
10736,6/16/2021 3:41:51,1.8.1,yhc210607,5,3.96,1,7,Left,Left,9228,807,702,8,,,0.05
10737,6/16/2021 3:41:52,1.8.1,yhc210607,5,3.96,1,7,Left,Left,9229,807,702,8,,,0.16
10738,6/16/2021 3:58:08,1.8.1,yhc210607,5,3.96,1,7,Left,Left,9230,807,702,8,,,0.36
10739,6/16/2021 3:58:12,1.8.1,yhc210607,5,3.96,1,7,Left,Left,9231,807,702,8,,,0.88
10740,6/16/2021 3:58:13,1.8.1,yhc210607,5,3.96,1,7,Pellet,Left,9231,807,703,9,0.3,2759.0,
10741,6/16/2021 3:59:15,1.8.1,yhc210607,5,3.96,1,9,Left,Left,9232,807,703,9,,,0.07
10742,6/16/2021 3:59:16,1.8.1,yhc210607,5,3.96,1,9,Left,Left,9233,807,703,9,,,0.04
10743,6/16/2021 3:59:19,1.8.1,yhc210607,5,3.96,1,9,Left,Left,9234,807,703,9,,,0.35
10744,6/16/2021 3:59:20,1.8.1,yhc210607,5,3.96,1,9,Left,Left,9235,807,703,9,,,0.35
10745,6/16/2021 3:59:21,1.8.1,yhc210607,5,3.96,1,9,Left,Left,9236,807,703,9,,,0.35
10746,6/16/2021 3:59:23,1.8.1,yhc210607,5,3.96,1,9,Left,Left,9237,807,703,9,,,0.35
10747,6/16/2021 3:59:25,1.8.1,yhc210607,5,3.96,1,9,Left,Left,9238,807,703,9,,,0.35
10748,6/16/2021 3:59:27,1.8.1,yhc210607,5,3.96,1,9,Left,Left,9239,807,703,9,,,0.18
10749,6/16/2021 3:59:29,1.8.1,yhc210607,5,3.96,1,9,Left,Left,9240,807,703,9,,,0.31
10750,6/16/2021 3:59:30,1.8.1,yhc210607,5,3.96,1,9,Pellet,Left,9240,807,704,10,0.67,77.0,
10751,6/16/2021 4:01:27,1.8.1,yhc210607,5,3.96,1,10,Left,Left,9241,807,704,10,,,0.02
10752,6/16/2021 4:01:28,1.8.1,yhc210607,5,3.96,1,10,Left,Left,9242,807,704,10,,,0.07
10753,6/16/2021 4:01:30,1.8.1,yhc210607,5,3.96,1,10,Left,Left,9243,807,704,10,,,0.08
10754,6/16/2021 4:01:37,1.8.1,yhc210607,5,3.96,1,10,Left,Left,9244,807,704,10,,,0.07
10755,6/16/2021 4:01:38,1.8.1,yhc210607,5,3.96,1,10,Left,Left,9245,807,704,10,,,0.3
10756,6/16/2021 4:01:39,1.8.1,yhc210607,5,3.96,1,10,Left,Left,9246,807,704,10,,,0.18
10757,6/16/2021 4:01:50,1.8.1,yhc210607,5,3.96,1,10,Left,Left,9247,807,704,10,,,0.11
10758,6/16/2021 4:01:51,1.8.1,yhc210607,5,3.96,1,10,Left,Left,9248,807,704,10,,,0.25
10759,6/16/2021 4:01:52,1.8.1,yhc210607,5,3.97,1,10,Left,Left,9249,807,704,10,,,0.37
10760,6/16/2021 4:01:54,1.8.1,yhc210607,5,3.96,1,10,Left,Left,9250,807,704,10,,,0.1
10761,6/16/2021 4:01:55,1.8.1,yhc210607,5,3.96,1,10,Pellet,Left,9250,807,705,11,0.49,145.0,
10762,6/16/2021 4:12:51,1.8.1,yhc210607,5,3.96,1,12,Left,Left,9251,807,705,11,,,0.59
10763,6/16/2021 4:12:54,1.8.1,yhc210607,5,3.96,1,12,Left,Left,9252,807,705,11,,,0.27
10764,6/16/2021 4:12:56,1.8.1,yhc210607,5,3.96,1,12,Left,Left,9253,807,705,11,,,0.31
10765,6/16/2021 4:12:58,1.8.1,yhc210607,5,3.97,1,12,Left,Left,9254,807,705,11,,,0.04
10766,6/16/2021 4:12:59,1.8.1,yhc210607,5,3.96,1,12,Left,Left,9255,807,705,11,,,0.0
10767,6/16/2021 4:13:01,1.8.1,yhc210607,5,3.97,1,12,Left,Left,9256,807,705,11,,,0.09
10768,6/16/2021 4:13:03,1.8.1,yhc210607,5,3.96,1,12,Left,Left,9257,807,705,11,,,0.28
10769,6/16/2021 4:13:13,1.8.1,yhc210607,5,3.96,1,12,Left,Left,9258,807,705,11,,,0.22
10770,6/16/2021 4:13:16,1.8.1,yhc210607,5,3.96,1,12,Left,Left,9259,807,705,11,,,0.09
10771,6/16/2021 4:13:19,1.8.1,yhc210607,5,3.96,1,12,Left,Left,9260,807,705,11,,,0.07
10772,6/16/2021 4:13:20,1.8.1,yhc210607,5,3.96,1,12,Left,Left,9261,807,705,11,,,0.34
10773,6/16/2021 4:13:23,1.8.1,yhc210607,5,3.96,1,12,Left,Left,9262,807,705,11,,,0.03
10774,6/16/2021 4:13:26,1.8.1,yhc210607,5,3.96,3,12,Pellet,Left,9262,807,706,12,0.06,691.0,
10775,6/16/2021 4:26:50,1.8.1,yhc210607,5,3.97,1,13,Left,Left,9263,807,706,12,,,0.22
10776,6/16/2021 4:26:52,1.8.1,yhc210607,5,3.96,1,13,Left,Left,9264,807,706,12,,,0.03
10777,6/16/2021 4:26:55,1.8.1,yhc210607,5,3.96,1,13,Left,Left,9265,807,706,12,,,0.22
10778,6/16/2021 4:26:57,1.8.1,yhc210607,5,3.96,1,13,Left,Left,9266,807,706,12,,,0.06
10779,6/16/2021 4:26:58,1.8.1,yhc210607,5,3.96,1,13,Left,Left,9267,807,706,12,,,0.27
10780,6/16/2021 4:26:59,1.8.1,yhc210607,5,3.96,1,13,Left,Left,9268,807,706,12,,,0.07
10781,6/16/2021 4:27:02,1.8.1,yhc210607,5,3.96,1,13,Left,Left,9269,807,706,12,,,0.25
10782,6/16/2021 4:27:03,1.8.1,yhc210607,5,3.96,1,13,Left,Left,9270,807,706,12,,,0.24
10783,6/16/2021 4:27:07,1.8.1,yhc210607,5,3.96,1,13,Left,Left,9271,807,706,12,,,0.45
10784,6/16/2021 4:27:08,1.8.1,yhc210607,5,3.96,1,13,Left,Left,9272,807,706,12,,,0.53
10785,6/16/2021 4:27:09,1.8.1,yhc210607,5,3.97,1,13,Left,Left,9273,807,706,12,,,0.27
10786,6/16/2021 4:27:12,1.8.1,yhc210607,5,3.96,1,13,Left,Left,9274,807,706,12,,,0.43
10787,6/16/2021 4:27:13,1.8.1,yhc210607,5,3.96,1,13,Left,Left,9275,807,706,12,,,0.0
10788,6/16/2021 4:27:14,1.8.1,yhc210607,5,3.96,1,13,Pellet,Left,9275,807,707,13,0.61,828.0,
10789,6/16/2021 4:28:11,1.8.1,yhc210607,5,3.96,1,15,Right,Left,9275,808,707,13,,,0.88
10790,6/16/2021 4:28:16,1.8.1,yhc210607,5,3.96,1,15,Left,Left,9276,808,707,13,,,0.16
10791,6/16/2021 4:28:17,1.8.1,yhc210607,5,3.96,1,15,Left,Left,9277,808,707,13,,,0.05
10792,6/16/2021 4:31:45,1.8.1,yhc210607,5,3.96,1,15,Left,Left,9278,808,707,13,,,0.1
10793,6/16/2021 4:31:49,1.8.1,yhc210607,5,3.96,1,15,Left,Left,9279,808,707,13,,,0.19
10794,6/16/2021 4:31:51,1.8.1,yhc210607,5,3.97,1,15,Left,Left,9280,808,707,13,,,0.09
10795,6/16/2021 4:31:53,1.8.1,yhc210607,5,3.96,1,15,Left,Left,9281,808,707,13,,,0.17
10796,6/16/2021 4:34:22,1.8.1,yhc210607,5,3.96,1,15,Right,Left,9281,809,707,13,,,0.25
10797,6/16/2021 4:34:26,1.8.1,yhc210607,5,3.96,1,15,Right,Left,9281,810,707,13,,,0.06
10798,6/16/2021 4:34:32,1.8.1,yhc210607,5,3.96,1,15,Left,Left,9282,810,707,13,,,0.04
10799,6/16/2021 4:36:24,1.8.1,yhc210607,5,3.96,1,15,Left,Left,9283,810,707,13,,,0.18
10800,6/16/2021 4:36:28,1.8.1,yhc210607,5,3.97,1,15,Left,Left,9284,810,707,13,,,0.2
10801,6/16/2021 4:39:38,1.8.1,yhc210607,5,3.96,1,15,Right,Left,9284,811,707,13,,,0.99
10802,6/16/2021 4:39:40,1.8.1,yhc210607,5,3.96,1,15,Right,Left,9284,812,707,13,,,0.02
10803,6/16/2021 4:39:46,1.8.1,yhc210607,5,3.96,1,15,Left,Left,9285,812,707,13,,,0.0
10804,6/16/2021 4:39:47,1.8.1,yhc210607,5,3.96,1,15,Left,Left,9286,812,707,13,,,0.18
10805,6/16/2021 4:39:48,1.8.1,yhc210607,5,3.96,1,15,Left,Left,9287,812,707,13,,,0.11
10806,6/16/2021 4:39:51,1.8.1,yhc210607,5,3.96,1,15,Left,Left,9288,812,707,13,,,0.35
10807,6/16/2021 4:39:53,1.8.1,yhc210607,5,3.96,1,15,Left,Left,9289,812,707,13,,,0.45
10808,6/16/2021 4:39:54,1.8.1,yhc210607,5,3.96,1,15,Left,Left,9290,812,707,13,,,0.24
10809,6/16/2021 4:39:55,1.8.1,yhc210607,5,3.96,1,15,Pellet,Left,9290,812,708,14,0.3,761.0,
10810,6/16/2021 4:44:15,1.8.1,yhc210607,5,3.96,1,17,Right,Left,9290,813,708,14,,,0.03
10811,6/16/2021 4:44:23,1.8.1,yhc210607,5,3.96,1,17,Left,Left,9291,813,708,14,,,0.03
10812,6/16/2021 4:44:24,1.8.1,yhc210607,5,3.96,1,17,Left,Left,9292,813,708,14,,,0.01
10813,6/16/2021 4:44:25,1.8.1,yhc210607,5,3.96,1,17,Left,Left,9293,813,708,14,,,0.02
10814,6/16/2021 4:44:26,1.8.1,yhc210607,5,3.96,1,17,Left,Left,9294,813,708,14,,,0.05
10815,6/16/2021 4:44:28,1.8.1,yhc210607,5,3.96,1,17,Left,Left,9295,813,708,14,,,0.06
10816,6/16/2021 4:44:29,1.8.1,yhc210607,5,3.96,1,17,Left,Left,9296,813,708,14,,,0.13
10817,6/16/2021 4:44:31,1.8.1,yhc210607,5,3.96,1,17,Left,Left,9297,813,708,14,,,0.5
10818,6/16/2021 4:44:32,1.8.1,yhc210607,5,3.96,1,17,Left,Left,9298,813,708,14,,,0.37
10819,6/16/2021 4:44:33,1.8.1,yhc210607,5,3.96,1,17,Left,Left,9299,813,708,14,,,0.0
10820,6/16/2021 4:44:34,1.8.1,yhc210607,5,3.97,1,17,Left,Left,9300,813,708,14,,,0.27
10821,6/16/2021 4:44:38,1.8.1,yhc210607,5,3.96,1,17,Left,Left,9301,813,708,14,,,0.96
10822,6/16/2021 4:44:39,1.8.1,yhc210607,5,3.96,1,17,Left,Left,9302,813,708,14,,,0.03
10823,6/16/2021 4:44:40,1.8.1,yhc210607,5,3.96,1,17,Left,Left,9303,813,708,14,,,0.08
10824,6/16/2021 4:44:41,1.8.1,yhc210607,5,3.96,1,17,Left,Left,9304,813,708,14,,,0.08
10825,6/16/2021 4:44:43,1.8.1,yhc210607,5,3.96,1,17,Left,Left,9305,813,708,14,,,0.18
10826,6/16/2021 4:44:45,1.8.1,yhc210607,5,3.96,1,17,Left,Left,9306,813,708,14,,,0.14
10827,6/16/2021 4:44:47,1.8.1,yhc210607,5,3.96,1,17,Left,Left,9307,813,708,14,,,0.06
10828,6/16/2021 4:44:48,1.8.1,yhc210607,5,3.96,1,17,Pellet,Left,9307,813,709,15,0.79,293.0,
10829,6/16/2021 5:18:58,1.8.1,yhc210607,5,3.96,1,1,Left,Left,9308,813,709,0,,,0.02
10830,6/16/2021 5:18:59,1.8.1,yhc210607,5,3.96,1,1,Pellet,Left,9308,813,710,1,0.42,2051.0,
10831,6/16/2021 5:19:31,1.8.1,yhc210607,5,3.96,1,1,Left,Left,9309,813,710,1,,,0.03
10832,6/16/2021 5:19:32,1.8.1,yhc210607,5,3.96,1,1,Pellet,Left,9309,813,711,2,0.24,32.0,
10833,6/16/2021 5:20:15,1.8.1,yhc210607,5,3.96,1,2,Left,Left,9310,813,711,2,,,0.21
10834,6/16/2021 5:20:16,1.8.1,yhc210607,5,3.96,1,2,Left,Left,9311,813,711,2,,,0.05
10835,6/16/2021 5:20:17,1.8.1,yhc210607,5,3.96,1,2,Pellet,Left,9311,813,712,3,0.42,46.0,
10836,6/16/2021 5:21:30,1.8.1,yhc210607,5,3.96,1,2,Left,Left,9312,813,712,3,,,0.02
10837,6/16/2021 5:21:37,1.8.1,yhc210607,5,3.96,1,2,Left,Left,9313,813,712,3,,,0.37
10838,6/16/2021 5:21:38,1.8.1,yhc210607,5,3.96,1,2,Pellet,Left,9313,813,713,4,0.36,81.0,
10839,6/16/2021 5:22:17,1.8.1,yhc210607,5,3.96,1,3,Left,Left,9314,813,713,4,,,0.04
10840,6/16/2021 5:22:17,1.8.1,yhc210607,5,3.96,1,3,Left,Left,9315,813,713,4,,,0.0
10841,6/16/2021 5:22:26,1.8.1,yhc210607,5,3.96,1,3,Left,Left,9316,813,713,4,,,0.54
10842,6/16/2021 5:22:28,1.8.1,yhc210607,5,3.96,1,3,Pellet,Left,9316,813,714,5,0.24,49.0,
10843,6/16/2021 5:24:56,1.8.1,yhc210607,5,3.96,1,4,Left,Left,9317,813,714,5,,,0.19
10844,6/16/2021 5:24:57,1.8.1,yhc210607,5,3.96,1,4,Left,Left,9318,813,714,5,,,0.04
10845,6/16/2021 5:25:01,1.8.1,yhc210607,5,3.96,1,4,Left,Left,9319,813,714,5,,,0.28
10846,6/16/2021 5:25:06,1.8.1,yhc210607,5,3.96,1,4,Left,Left,9320,813,714,5,,,0.08
10847,6/16/2021 5:25:09,1.8.1,yhc210607,5,3.96,3,4,Pellet,Left,9320,813,715,6,0.3,162.0,
10848,6/16/2021 5:33:35,1.8.1,yhc210607,5,3.96,1,5,Left,Left,9321,813,715,6,,,0.23
10849,6/16/2021 5:33:38,1.8.1,yhc210607,5,3.95,1,5,Left,Left,9322,813,715,6,,,0.19
10850,6/16/2021 5:33:40,1.8.1,yhc210607,5,3.96,1,5,Left,Left,9323,813,715,6,,,0.32
10851,6/16/2021 5:33:41,1.8.1,yhc210607,5,3.96,1,5,Left,Left,9324,813,715,6,,,0.15
10852,6/16/2021 5:33:43,1.8.1,yhc210607,5,3.96,1,5,Left,Left,9325,813,715,6,,,0.23
10853,6/16/2021 5:33:44,1.8.1,yhc210607,5,3.96,1,5,Pellet,Left,9325,813,716,7,0.24,515.0,
10854,6/16/2021 5:34:17,1.8.1,yhc210607,5,3.96,1,6,Left,Left,9326,813,716,7,,,0.04
10855,6/16/2021 5:34:21,1.8.1,yhc210607,5,3.96,1,6,Left,Left,9327,813,716,7,,,0.22
10856,6/16/2021 5:34:22,1.8.1,yhc210607,5,3.96,1,6,Left,Left,9328,813,716,7,,,0.27
10857,6/16/2021 5:34:27,1.8.1,yhc210607,5,3.96,1,6,Left,Left,9329,813,716,7,,,0.16
10858,6/16/2021 5:34:31,1.8.1,yhc210607,5,3.96,1,6,Left,Left,9330,813,716,7,,,0.51
10859,6/16/2021 5:56:59,1.8.1,yhc210607,5,3.96,1,6,Right,Left,9330,814,716,7,,,0.37
10860,6/16/2021 5:57:06,1.8.1,yhc210607,5,3.96,1,6,Left,Left,9331,814,716,7,,,0.59
10861,6/16/2021 5:57:07,1.8.1,yhc210607,5,3.96,1,6,Pellet,Left,9331,814,717,8,0.49,1403.0,
10862,6/16/2021 5:58:19,1.8.1,yhc210607,5,3.96,1,7,Left,Left,9332,814,717,8,,,0.04
10863,6/16/2021 5:58:22,1.8.1,yhc210607,5,3.96,1,7,Left,Left,9333,814,717,8,,,0.29
10864,6/16/2021 5:58:25,1.8.1,yhc210607,5,3.96,1,7,Left,Left,9334,814,717,8,,,0.08
10865,6/16/2021 5:58:27,1.8.1,yhc210607,5,3.96,1,7,Left,Left,9335,814,717,8,,,0.43
10866,6/16/2021 5:58:29,1.8.1,yhc210607,5,3.96,1,7,Left,Left,9336,814,717,8,,,0.25
10867,6/16/2021 5:58:33,1.8.1,yhc210607,5,3.96,1,7,Left,Left,9337,814,717,8,,,0.98
10868,6/16/2021 5:58:34,1.8.1,yhc210607,5,3.96,1,7,Left,Left,9338,814,717,8,,,0.22
10869,6/16/2021 5:58:37,1.8.1,yhc210607,5,3.96,3,7,Pellet,Left,9338,814,718,9,0.06,90.0,
10870,6/16/2021 6:03:02,1.8.1,yhc210607,5,3.96,1,9,Left,Left,9339,814,718,9,,,0.06
10871,6/16/2021 6:03:04,1.8.1,yhc210607,5,3.96,1,9,Left,Left,9340,814,718,9,,,0.05
10872,6/16/2021 6:03:07,1.8.1,yhc210607,5,3.96,1,9,Left,Left,9341,814,718,9,,,0.44
10873,6/16/2021 6:03:09,1.8.1,yhc210607,5,3.96,1,9,Left,Left,9342,814,718,9,,,0.29
10874,6/16/2021 6:03:10,1.8.1,yhc210607,5,3.96,1,9,Left,Left,9343,814,718,9,,,0.11
10875,6/16/2021 6:03:12,1.8.1,yhc210607,5,3.96,1,9,Left,Left,9344,814,718,9,,,0.32
10876,6/16/2021 6:03:15,1.8.1,yhc210607,5,3.96,1,9,Left,Left,9345,814,718,9,,,0.4
10877,6/16/2021 6:03:16,1.8.1,yhc210607,5,3.96,1,9,Left,Left,9346,814,718,9,,,0.39
10878,6/16/2021 6:03:17,1.8.1,yhc210607,5,3.96,1,9,Left,Left,9347,814,718,9,,,0.57
10879,6/16/2021 6:03:18,1.8.1,yhc210607,5,3.96,1,9,Pellet,Left,9347,814,719,10,0.36,281.0,
10880,6/16/2021 6:23:30,1.8.1,yhc210607,5,3.96,1,10,Left,Left,9348,814,719,10,,,0.05
10881,6/16/2021 6:23:30,1.8.1,yhc210607,5,3.96,1,10,Left,Left,9349,814,719,10,,,0.03
10882,6/16/2021 6:23:31,1.8.1,yhc210607,5,3.96,1,10,Left,Left,9350,814,719,10,,,0.32
10883,6/16/2021 6:23:35,1.8.1,yhc210607,5,3.96,1,10,Left,Left,9351,814,719,10,,,0.02
10884,6/16/2021 6:23:37,1.8.1,yhc210607,5,3.96,1,10,Left,Left,9352,814,719,10,,,0.25
10885,6/16/2021 6:23:42,1.8.1,yhc210607,5,3.96,1,10,Left,Left,9353,814,719,10,,,0.37
10886,6/16/2021 6:23:50,1.8.1,yhc210607,5,3.96,1,10,Left,Left,9354,814,719,10,,,0.22
10887,6/16/2021 6:23:51,1.8.1,yhc210607,5,3.96,1,10,Left,Left,9355,814,719,10,,,0.21
10888,6/16/2021 6:23:54,1.8.1,yhc210607,5,3.96,1,10,Left,Left,9356,814,719,10,,,0.35
10889,6/16/2021 6:23:56,1.8.1,yhc210607,5,3.96,1,10,Left,Left,9357,814,719,10,,,0.45
10890,6/16/2021 6:23:57,1.8.1,yhc210607,5,3.96,1,10,Pellet,Left,9357,814,720,11,0.36,1239.0,
10891,6/16/2021 6:24:58,1.8.1,yhc210607,5,3.96,1,12,Left,Left,9358,814,720,11,,,0.06
10892,6/16/2021 6:25:17,1.8.1,yhc210607,5,3.96,1,12,Left,Left,9359,814,720,11,,,0.03
10893,6/16/2021 6:25:19,1.8.1,yhc210607,5,3.96,1,12,Left,Left,9360,814,720,11,,,0.05
10894,6/16/2021 6:25:20,1.8.1,yhc210607,5,3.96,1,12,Left,Left,9361,814,720,11,,,0.02
10895,6/16/2021 6:25:21,1.8.1,yhc210607,5,3.96,1,12,Left,Left,9362,814,720,11,,,0.04
10896,6/16/2021 6:25:23,1.8.1,yhc210607,5,3.96,1,12,Left,Left,9363,814,720,11,,,0.13
10897,6/16/2021 6:25:24,1.8.1,yhc210607,5,3.96,1,12,Left,Left,9364,814,720,11,,,0.1
